,FeatureSet,Model,Scaler,WindowSize,TestDate,MAE,MSE,RMSE,sMAPE,R2
3290,RegEx_59,Random Forest,MinMaxScaler,120,2023-07-15,13.292104468965661,320.6396874690652,17.90641470169462,12.562003334428947,0.6521024369342086
3291,RegEx_59,Random Forest,MinMaxScaler,120,2023-07-15,13.292104468965661,320.6396874690652,,,0.6521024369342086
3292,RegEx_59,Random Forest,MinMaxScaler,120,2023-07-16,11.34318966948561,377.20526652517725,19.42177300158709,17.002248921256992,0.7016063242076551
3293,RegEx_59,Random Forest,MinMaxScaler,120,2023-07-16,11.34318966948561,377.20526652517725,,,0.7016063242076551
3294,RegEx_59,Random Forest,MinMaxScaler,120,2023-07-17,13.166844388007823,266.71071669448185,16.33128031400116,12.062601020573897,0.7213335980932751
3295,RegEx_59,Random Forest,MinMaxScaler,120,2023-07-17,13.166844388007823,266.71071669448185,,,0.7213335980932751
3296,RegEx_59,Random Forest,MinMaxScaler,120,2023-07-18,10.720389523057973,188.40334337099725,13.72600973957826,8.838161503697673,0.829799636959521
3297,RegEx_59,Random Forest,MinMaxScaler,120,2023-07-18,10.720389523057973,188.40334337099725,,,0.829799636959521
3298,RegEx_59,Random Forest,MinMaxScaler,120,2023-07-19,15.433369437333488,455.58904342777055,21.344531932740303,12.181632206475413,0.6326569383748216
3299,RegEx_59,Random Forest,MinMaxScaler,120,2023-07-19,15.433369437333488,455.58904342777055,,,0.6326569383748216
3300,RegEx_59,Random Forest,MinMaxScaler,120,2023-07-20,21.68911342481017,962.4678022552745,31.023665196995577,15.008398428820216,0.5374534977667929
3301,RegEx_59,Random Forest,MinMaxScaler,120,2023-07-20,21.68911342481017,962.4678022552745,,,0.5374534977667929
3302,RegEx_59,Random Forest,MinMaxScaler,120,2023-07-21,19.13752049949183,658.968544065218,25.67038262405175,13.230897268734534,0.6114649789726626
3303,RegEx_59,Random Forest,MinMaxScaler,120,2023-07-21,19.13752049949183,658.968544065218,,,0.6114649789726626
3304,RegEx_59,Random Forest,MinMaxScaler,120,2023-07-22,18.794870669885665,553.4421202932035,23.525350588103965,15.477717880633431,0.696237707736787
3305,RegEx_59,Random Forest,MinMaxScaler,120,2023-07-22,18.794870669885665,553.4421202932035,,,0.696237707736787
3306,RegEx_59,Random Forest,MinMaxScaler,120,2023-07-23,16.370835765189682,571.7534603990326,23.91136676141773,13.438195095071134,0.6273835467726658
3307,RegEx_59,Random Forest,MinMaxScaler,120,2023-07-23,16.370835765189682,571.7534603990326,,,0.6273835467726658
3308,RegEx_59,Random Forest,MinMaxScaler,120,2023-07-24,17.32178884682446,451.46879987925377,21.247795176894325,15.841112302333253,0.36359000827679144
3309,RegEx_59,Random Forest,MinMaxScaler,120,2023-07-24,17.32178884682446,451.46879987925377,,,0.36359000827679144
3310,RegEx_59,Random Forest,MinMaxScaler,120,2023-07-25,17.86712521553203,433.55557871080555,20.821997471683776,14.39302997784594,0.45151907939460845
3311,RegEx_59,Random Forest,MinMaxScaler,120,2023-07-25,17.86712521553203,433.55557871080555,,,0.45151907939460845
3312,RegEx_59,Random Forest,MinMaxScaler,120,2023-07-26,12.72745846094419,209.9095480499012,14.488255521280028,11.127746208519985,0.783835058217651
3313,RegEx_59,Random Forest,MinMaxScaler,120,2023-07-26,12.72745846094419,209.9095480499012,,,0.783835058217651
3314,RegEx_59,Random Forest,MinMaxScaler,120,2023-07-27,9.030306317681166,131.014919621808,11.446174890408061,7.810125060324147,0.7611972646937724
3315,RegEx_59,Random Forest,MinMaxScaler,120,2023-07-27,9.030306317681166,131.014919621808,,,0.7611972646937724
3316,RegEx_59,Random Forest,MinMaxScaler,120,2023-07-28,8.343021928933334,137.3378972573977,11.719125276973436,6.663350674096306,0.8210544614178894
3317,RegEx_59,Random Forest,MinMaxScaler,120,2023-07-28,8.343021928933334,137.3378972573977,,,0.8210544614178894
3318,RegEx_59,Random Forest,MinMaxScaler,120,2023-07-29,13.547828878294565,308.4891566962344,17.563859390698685,12.453673573467322,0.17310354486593138
3319,RegEx_59,Random Forest,MinMaxScaler,120,2023-07-29,13.547828878294565,308.4891566962344,,,0.17310354486593138
3320,RegEx_59,Random Forest,MinMaxScaler,120,2023-07-30,13.746821169039293,302.4234887330543,17.390327447551247,16.746779530191777,0.515675354090629
3321,RegEx_59,Random Forest,MinMaxScaler,120,2023-07-30,13.746821169039293,302.4234887330543,,,0.515675354090629
3322,RegEx_59,Random Forest,MinMaxScaler,120,2023-07-31,16.545760364167087,411.67670095679756,20.289817666918488,16.622609116336847,0.41088170223981124
3323,RegEx_59,Random Forest,MinMaxScaler,120,2023-07-31,16.545760364167087,411.67670095679756,,,0.41088170223981124
3324,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-01,8.727855794437032,108.1166935593858,10.39791775113584,8.581525168285266,0.6958354390551148
3325,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-01,8.727855794437032,108.1166935593858,,,0.6958354390551148
3326,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-02,12.413411575542503,211.48518049874437,14.542530058375137,11.72864149107146,-0.01469125373236757
3327,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-02,12.413411575542503,211.48518049874437,,,-0.01469125373236757
3328,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-03,15.155782730267445,436.84657193400767,20.900874908338352,11.48241573958871,0.6151616330147016
3329,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-03,15.155782730267445,436.84657193400767,,,0.6151616330147016
3330,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-04,9.724638125974131,157.26016901045338,12.540341662429034,7.607359298359528,0.8598717240332505
3331,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-04,9.724638125974131,157.26016901045338,,,0.8598717240332505
3332,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-05,18.53325484737483,685.3943632355821,26.180037494923152,15.464050229761646,-3.1751221667089027
3333,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-05,18.53325484737483,685.3943632355821,,,-3.1751221667089027
3334,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-06,22.181588619116933,775.7152548100581,27.851665207130043,30.138139347479783,-0.06702963779718707
3335,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-06,22.181588619116933,775.7152548100581,,,-0.06702963779718707
3336,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-07,15.429751967101202,500.7264971088389,22.376918847527666,15.546869394933664,0.4311722015630761
3337,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-07,15.429751967101202,500.7264971088389,,,0.4311722015630761
3338,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-08,18.757085031343077,555.7000629883515,23.57329130580521,20.81999745228725,-0.3946025354698739
3339,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-08,18.757085031343077,555.7000629883515,,,-0.3946025354698739
3340,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-09,8.768745496864247,109.87902933374106,10.482319845041033,10.024453437277366,0.7258771589912696
3341,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-09,8.768745496864247,109.87902933374106,,,0.7258771589912696
3342,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-10,8.88519753312081,127.33283642878816,11.284185235487238,9.289636618744161,0.3520458901950654
3343,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-10,8.88519753312081,127.33283642878816,,,0.3520458901950654
3344,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-11,18.71354894506536,775.8287949086098,27.853703432552912,34.545610351062564,0.44742986800838125
3345,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-11,18.71354894506536,775.8287949086098,,,0.44742986800838125
3346,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-12,33.592261265949965,1733.081983541968,41.630301266529024,74.01004849052083,0.08402683511401954
3347,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-12,33.592261265949965,1733.081983541968,,,0.08402683511401954
3348,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-13,25.019490595969415,943.4969346850348,30.71639520980668,80.77222041331368,0.4952055438932349
3349,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-13,25.019490595969415,943.4969346850348,,,0.4952055438932349
3350,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-14,12.600803463281508,250.47922844255058,15.826535579290578,14.509438530835968,0.4828754867458579
3351,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-14,12.600803463281508,250.47922844255058,,,0.4828754867458579
3352,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-15,8.189144668502799,179.97516638360662,13.415482338835478,9.728018213101485,0.6052243465410709
3353,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-15,8.189144668502799,179.97516638360662,,,0.6052243465410709
3354,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-16,15.76611316410765,465.2910380221956,21.570605879812362,19.946066029439056,0.49228602517185505
3355,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-16,15.76611316410765,465.2910380221956,,,0.49228602517185505
3356,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-17,13.503578828700242,274.5620261946171,16.569913282652298,15.972972834268207,0.6254780261488051
3357,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-17,13.503578828700242,274.5620261946171,,,0.6254780261488051
3358,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-18,8.083773165870577,122.97210559504481,11.08927885820556,8.321042895962872,0.6750355083169655
3359,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-18,8.083773165870577,122.97210559504481,,,0.6750355083169655
3360,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-19,7.177215415579783,104.49640338744886,10.222348232546613,9.771652987521762,0.8687283473175045
3361,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-19,7.177215415579783,104.49640338744886,,,0.8687283473175045
3362,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-20,11.08191604300213,198.4222915556227,14.086244764152818,21.058524704315438,0.8561058493941509
3363,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-20,11.08191604300213,198.4222915556227,,,0.8561058493941509
3364,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-21,15.472555685620543,381.0822447467292,19.521327945268713,14.04311368256911,0.6944778535213545
3365,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-21,15.472555685620543,381.0822447467292,,,0.6944778535213545
3366,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-22,19.624429748460454,571.9860299812711,23.916229426505993,15.351430403199693,0.6132202539624341
3367,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-22,19.624429748460454,571.9860299812711,,,0.6132202539624341
3368,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-23,28.19778461220781,1125.1555889369927,33.54333896524007,18.89900325902031,0.5469223326916728
3369,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-23,28.19778461220781,1125.1555889369927,,,0.5469223326916728
3370,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-24,28.656817497924525,1491.0480603542446,38.614091473893886,16.88766362302869,0.5636123265776787
3371,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-24,28.656817497924525,1491.0480603542446,,,0.5636123265776787
3372,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-25,24.72697581071129,1839.5483796704468,42.88995662938407,11.927383611805894,0.6935802278170431
3373,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-25,24.72697581071129,1839.5483796704468,,,0.6935802278170431
3374,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-26,25.284781479290377,931.2287532072687,30.516040916332326,19.835931471956503,0.7459009096318934
3375,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-26,25.284781479290377,931.2287532072687,,,0.7459009096318934
3376,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-27,18.501938702223008,641.2578746466644,25.323070008327672,14.987255567451452,0.7388665596421462
3377,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-27,18.501938702223008,641.2578746466644,,,0.7388665596421462
3378,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-28,36.69886923165954,2916.02287293868,54.00021178605395,22.291981509398827,0.5125688319698091
3379,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-28,36.69886923165954,2916.02287293868,,,0.5125688319698091
3380,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-29,25.439813051965388,1242.7281956492654,35.25235021454974,15.377082256782709,0.8113892609975721
3381,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-29,25.439813051965388,1242.7281956492654,,,0.8113892609975721
3382,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-30,20.645222329152315,1248.2559542812742,35.3306659190182,13.895482827570996,0.5883727060954127
3383,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-30,20.645222329152315,1248.2559542812742,,,0.5883727060954127
3384,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-31,21.356106141593276,840.9115997309331,28.99847581737587,15.068957560279534,0.7143278956554426
3385,RegEx_59,Random Forest,MinMaxScaler,120,2023-08-31,21.356106141593276,840.9115997309331,,,0.7143278956554426
3386,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-01,12.19211726435312,398.2418954933514,19.955998985100983,8.068197822568852,0.8990382201578385
3387,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-01,12.19211726435312,398.2418954933514,,,0.8990382201578385
3388,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-02,27.39372368105276,2244.392297443099,47.375017651111214,20.23011010365464,-4.2641285409690886
3389,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-02,27.39372368105276,2244.392297443099,,,-4.2641285409690886
3390,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-03,14.888079073798943,353.26842939929264,18.7954363982136,25.38603643350407,0.7052580880695282
3391,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-03,14.888079073798943,353.26842939929264,,,0.7052580880695282
3392,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-04,15.031785763570921,342.5596596882977,18.508367288561615,14.537654816508203,-0.4905363541161225
3393,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-04,15.031785763570921,342.5596596882977,,,-0.4905363541161225
3394,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-05,5.675227016981872,47.1207344556536,6.864454417916518,5.966786629256822,0.8763267956617411
3395,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-05,5.675227016981872,47.1207344556536,,,0.8763267956617411
3396,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-06,11.94220971969716,231.59781491409663,15.218338112753857,11.450941431348923,0.6841088708239611
3397,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-06,11.94220971969716,231.59781491409663,,,0.6841088708239611
3398,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-07,9.047449510508565,154.53025872050605,12.431020019310807,8.768796004995593,0.6908038326176487
3399,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-07,9.047449510508565,154.53025872050605,,,0.6908038326176487
3400,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-08,7.42336908793175,129.50735971759153,11.38013003957299,9.049487813207072,0.8584078390175955
3401,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-08,7.42336908793175,129.50735971759153,,,0.8584078390175955
3402,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-09,11.132009685997884,281.43636246050136,16.776065166197387,21.13380618969898,0.7891116945109199
3403,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-09,11.132009685997884,281.43636246050136,,,0.7891116945109199
3404,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-10,16.65050301852951,533.7787532440626,23.103652378878596,57.983824478381365,0.792836581762874
3405,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-10,16.65050301852951,533.7787532440626,,,0.792836581762874
3406,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-11,23.63604280435285,993.2559208284797,31.515962952581344,20.628730701449975,0.4236510149052277
3407,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-11,23.63604280435285,993.2559208284797,,,0.4236510149052277
3408,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-12,23.719640647753653,1013.8548514367709,31.841087472584395,31.10361513260517,0.6536834940526872
3409,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-12,23.719640647753653,1013.8548514367709,,,0.6536834940526872
3410,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-13,17.15579264832967,531.5853423463183,23.056134592474912,14.862309001400572,-0.12792027827288632
3411,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-13,17.15579264832967,531.5853423463183,,,-0.12792027827288632
3412,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-14,11.68931501863876,338.2019490891116,18.39026778187614,9.342295259264992,0.7183302278917978
3413,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-14,11.68931501863876,338.2019490891116,,,0.7183302278917978
3414,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-15,8.536874610522572,135.3887428342492,11.635666840978612,7.041760906334342,0.905326920353331
3415,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-15,8.536874610522572,135.3887428342492,,,0.905326920353331
3416,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-16,12.240994626053924,339.941987105505,18.437515752006966,11.69567151469226,0.6107378766085072
3417,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-16,12.240994626053924,339.941987105505,,,0.6107378766085072
3418,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-17,8.777614436937483,111.33278626536035,10.551435270396173,20.51854847914775,0.9151672850288717
3419,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-17,8.777614436937483,111.33278626536035,,,0.9151672850288717
3420,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-18,14.519204121058337,343.2305743021541,18.52648305270469,17.194587816076456,0.5798386826374129
3421,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-18,14.519204121058337,343.2305743021541,,,0.5798386826374129
3422,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-19,33.784090696398515,1903.1182345898021,43.62474337563262,60.18944234416369,0.2571481761115083
3423,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-19,33.784090696398515,1903.1182345898021,,,0.2571481761115083
3424,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-20,16.697397736314617,606.0252229988569,24.61757955199611,15.674931230471092,0.6184100211156277
3425,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-20,16.697397736314617,606.0252229988569,,,0.6184100211156277
3426,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-21,10.422689732952238,196.44963820065473,14.016049307870414,11.438941204961548,0.8722686270164511
3427,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-21,10.422689732952238,196.44963820065473,,,0.8722686270164511
3428,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-22,13.197824258542376,289.99690623172506,17.02929552951986,12.093619380847723,0.3684968202512636
3429,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-22,13.197824258542376,289.99690623172506,,,0.3684968202512636
3430,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-23,13.040307093297335,274.6324455157765,16.572038061619836,15.526872943865278,0.29756914368685994
3431,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-23,13.040307093297335,274.6324455157765,,,0.29756914368685994
3432,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-24,18.21518463723199,419.4909792224048,20.481478931522616,28.214755936744208,0.6587177200198628
3433,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-24,18.21518463723199,419.4909792224048,,,0.6587177200198628
3434,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-25,17.496022622325597,522.0093514487726,22.847523967571902,16.51429605941863,0.5147787139281201
3435,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-25,17.496022622325597,522.0093514487726,,,0.5147787139281201
3436,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-26,11.628452704881928,220.66833647616798,14.854909507505186,11.50339882246558,0.8204504164051503
3437,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-26,11.628452704881928,220.66833647616798,,,0.8204504164051503
3438,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-27,16.849458642951383,480.069692204803,21.91049274217271,17.97642881977577,0.5876027845821036
3439,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-27,16.849458642951383,480.069692204803,,,0.5876027845821036
3440,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-28,12.982916818560504,298.58975710525596,17.279749914430358,11.514829140108365,0.8185236715536749
3441,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-28,12.982916818560504,298.58975710525596,,,0.8185236715536749
3442,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-29,9.570862038430315,149.79373864474374,12.239025232621417,8.86889011347814,0.7816764694076335
3443,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-29,9.570862038430315,149.79373864474374,,,0.7816764694076335
3444,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-30,11.779750856730075,242.81162809309595,15.582414064999554,15.14573081615794,0.774519877088349
3445,RegEx_59,Random Forest,MinMaxScaler,120,2023-09-30,11.779750856730075,242.81162809309595,,,0.774519877088349
3446,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-01,14.719513759290493,338.79386286889775,18.406353872206676,43.534258616882,0.8011849627336626
3447,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-01,14.719513759290493,338.79386286889775,,,0.8011849627336626
3448,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-02,21.24905016210064,923.8974615496286,30.395681626665795,29.14205137837283,0.6459151657908471
3449,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-02,21.24905016210064,923.8974615496286,,,0.6459151657908471
3450,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-03,27.121796568304386,1018.5109545436517,31.914118420279944,43.31366219781396,0.5830686020610039
3451,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-03,27.121796568304386,1018.5109545436517,,,0.5830686020610039
3452,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-04,18.6097383085751,500.65377133471515,22.375293770914276,22.68212911257235,0.5688292580856527
3453,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-04,18.6097383085751,500.65377133471515,,,0.5688292580856527
3454,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-05,16.586198533804176,421.4309541168111,20.528783551803823,17.350802924481503,0.6873891004065662
3455,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-05,16.586198533804176,421.4309541168111,,,0.6873891004065662
3456,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-06,8.560443246556696,119.8036533873368,10.94548552542722,7.561859958245032,0.8918000353468248
3457,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-06,8.560443246556696,119.8036533873368,,,0.8918000353468248
3458,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-07,34.432324851211895,1788.2970250274848,42.28826107831208,59.280984200881804,-0.03241180104263153
3459,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-07,34.432324851211895,1788.2970250274848,,,-0.03241180104263153
3460,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-08,12.172748352312183,269.2214913130947,16.407970359343494,26.386834241709504,0.7387173490587255
3461,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-08,12.172748352312183,269.2214913130947,,,0.7387173490587255
3462,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-09,27.970238464943616,1109.7557822093697,33.31299719643025,25.405184033731032,0.28502325501981596
3463,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-09,27.970238464943616,1109.7557822093697,,,0.28502325501981596
3464,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-10,25.995272788123344,1106.0124224230842,33.256765062511484,20.421379737061876,0.3998317002159276
3465,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-10,25.995272788123344,1106.0124224230842,,,0.3998317002159276
3466,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-11,17.40627735650054,530.870593139664,23.040629182808008,14.122325191044908,0.6678459846455107
3467,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-11,17.40627735650054,530.870593139664,,,0.6678459846455107
3468,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-12,10.542218661486077,178.6973665226644,13.367773431752365,9.805328645346663,0.8476724577467678
3469,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-12,10.542218661486077,178.6973665226644,,,0.8476724577467678
3470,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-13,21.355312257034058,716.4045757333262,26.765735105416518,15.194237425198626,0.6655651728829828
3471,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-13,21.355312257034058,716.4045757333262,,,0.6655651728829828
3472,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-14,19.004064008884644,552.9338572471524,23.51454565257752,18.755755405421745,0.503744778714015
3473,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-14,19.004064008884644,552.9338572471524,,,0.503744778714015
3474,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-15,13.981302561709128,296.2775431020969,17.212714576791683,17.46851230654227,0.7793638836212244
3475,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-15,13.981302561709128,296.2775431020969,,,0.7793638836212244
3476,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-16,35.2979360090585,1823.6023209472412,42.70365699734908,31.337643250225966,0.48125798029355293
3477,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-16,35.2979360090585,1823.6023209472412,,,0.48125798029355293
3478,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-17,41.421882702682154,2456.6986517159025,49.56509509438979,28.150619030133523,0.07963044763537663
3479,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-17,41.421882702682154,2456.6986517159025,,,0.07963044763537663
3480,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-18,20.173266023189754,689.3569530607283,26.255608030680385,16.399567836381603,0.8170791769876975
3481,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-18,20.173266023189754,689.3569530607283,,,0.8170791769876975
3482,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-19,23.975697140457914,1070.9935186821606,32.72603732018529,19.61920152331731,-0.2927826603359054
3483,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-19,23.975697140457914,1070.9935186821606,,,-0.2927826603359054
3484,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-20,17.883540662220224,528.8467219458197,22.996667626980646,15.980573335469675,0.38622378032020266
3485,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-20,17.883540662220224,528.8467219458197,,,0.38622378032020266
3486,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-21,27.57416311661139,989.0890746878364,31.44978656029062,39.766883581518364,0.25970811882036027
3487,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-21,27.57416311661139,989.0890746878364,,,0.25970811882036027
3488,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-22,16.910413497307076,511.6327375910389,22.61930011275855,27.694636629477248,0.46126691524580965
3489,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-22,16.910413497307076,511.6327375910389,,,0.46126691524580965
3490,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-23,34.551001412390725,1710.4451611669076,41.357528470242364,27.283341128307388,0.018250772011395133
3491,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-23,34.551001412390725,1710.4451611669076,,,0.018250772011395133
3492,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-24,17.020705951617842,533.4373430597503,23.096262534439425,12.288445368227304,0.0473038865150901
3493,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-24,17.020705951617842,533.4373430597503,,,0.0473038865150901
