,FeatureSet,Model,Scaler,WindowSize,TestDate,MAE,MSE,RMSE,sMAPE,R2
1928,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-08-20,15.480452652775474,392.39745309762685,19.809024536751597,12.61746694116307,0.8829431400431293
1929,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-08-20,15.480452652775474,392.39745309762685,,,0.8829431400431293
1930,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-08-21,34.257533307817745,1764.3814050769904,42.004540291223165,25.226081477987357,0.37709309253992485
1931,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-08-21,34.257533307817745,1764.3814050769904,,,0.37709309253992485
1932,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-08-22,18.4604206385166,1031.2487345622224,32.113061743817305,12.132224262106138,0.22502858175680973
1933,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-08-22,18.4604206385166,1031.2487345622224,,,0.22502858175680973
1934,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-08-23,15.79495453453955,1344.7995524901683,36.67150872939602,8.310777834182586,0.7607493856329626
1935,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-08-23,15.79495453453955,1344.7995524901683,,,0.7607493856329626
1936,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-08-24,30.029267879643502,1613.838479159566,40.17260856802264,49.85127073793649,0.4911987784118659
1937,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-08-24,30.029267879643502,1613.838479159566,,,0.4911987784118659
1938,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-08-25,19.11354550358206,579.7938346881768,24.078908502840754,40.65554701090635,0.8156793150089274
1939,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-08-25,19.11354550358206,579.7938346881768,,,0.8156793150089274
1940,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-08-26,25.959794759066156,1735.6569267188136,41.66121609745464,16.772035005610295,0.714701873027231
1941,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-08-26,25.959794759066156,1735.6569267188136,,,0.714701873027231
1942,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-08-27,37.7117310391634,6602.426340048255,81.25531576486706,15.820337361364764,0.5655301997367947
1943,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-08-27,37.7117310391634,6602.426340048255,,,0.5655301997367947
1944,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-08-28,68.91993025205697,13830.286237797112,117.60223738431642,41.21333148235318,0.364201871958056
1945,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-08-28,68.91993025205697,13830.286237797112,,,0.364201871958056
1946,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-08-29,66.09101235823202,20451.036900915966,143.00712185382923,25.840470505883385,0.34421496498010085
1947,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-08-29,66.09101235823202,20451.036900915966,,,0.34421496498010085
1948,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-08-30,23.864066904874637,1397.4088728943243,37.381932439272376,16.224696814959888,0.8314440577691784
1949,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-08-30,23.864066904874637,1397.4088728943243,,,0.8314440577691784
1950,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-08-31,22.095474933168685,1192.9670004344553,34.539354371997966,21.127795769502185,0.4683645638497149
1951,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-08-31,22.095474933168685,1192.9670004344553,,,0.4683645638497149
1952,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-01,23.491123823208042,971.1023397957002,31.162514978667883,38.84984266227102,0.7749151731532381
1953,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-01,23.491123823208042,971.1023397957002,,,0.7749151731532381
1954,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-02,76.69774775665887,19717.122008197002,140.4176698574542,29.936681578842972,0.44033950522869714
1955,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-02,76.69774775665887,19717.122008197002,,,0.44033950522869714
1956,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-03,58.224055854909004,13619.57082949931,116.70291697082516,22.5572325320103,0.6267248382962125
1957,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-03,58.224055854909004,13619.57082949931,,,0.6267248382962125
1958,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-04,42.06220307882509,9113.537590676053,95.46485002699188,14.066099455360845,0.7839027152822333
1959,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-04,42.06220307882509,9113.537590676053,,,0.7839027152822333
1960,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-05,50.31783046489388,9273.659027115216,96.29983918530299,23.94545317774859,-0.07468633836693073
1961,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-05,50.31783046489388,9273.659027115216,,,-0.07468633836693073
1962,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-06,26.37711020918319,3332.651862613995,57.72912490774475,13.119394269295878,0.5256304301637361
1963,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-06,26.37711020918319,3332.651862613995,,,0.5256304301637361
1964,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-07,31.115672108990555,2071.496466834793,45.51369537660937,25.836082354716723,-0.18432961937310122
1965,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-07,31.115672108990555,2071.496466834793,,,-0.18432961937310122
1966,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-08,33.13700827317936,2026.3937908714215,45.01548390133579,61.3738897816103,0.1862033854436529
1967,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-08,33.13700827317936,2026.3937908714215,,,0.1862033854436529
1968,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-09,26.384642977167506,1133.2504718603375,33.66378576245306,18.86115162991182,0.8823316676616122
1969,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-09,26.384642977167506,1133.2504718603375,,,0.8823316676616122
1970,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-10,52.78654446993979,10493.10101606704,102.4358385335281,27.646498209682434,-27.820916926044447
1971,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-10,52.78654446993979,10493.10101606704,,,-27.820916926044447
1972,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-11,23.51089082381161,1015.681008232283,31.869750677284614,16.670887250480924,0.792979153581971
1973,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-11,23.51089082381161,1015.681008232283,,,0.792979153581971
1974,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-12,23.64287448892543,1506.3311649833622,38.81148238580127,16.159166954516436,0.7649960145156325
1975,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-12,23.64287448892543,1506.3311649833622,,,0.7649960145156325
1976,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-13,41.673338154634706,6242.544397499091,79.0097740630809,29.070989482978295,-9.73309121054794
1977,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-13,41.673338154634706,6242.544397499091,,,-9.73309121054794
1978,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-14,28.74847614107536,1319.8644129746883,36.329938246227286,37.55617266207836,0.18433054343284594
1979,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-14,28.74847614107536,1319.8644129746883,,,0.18433054343284594
1980,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-15,25.997752000835167,1287.3751811947066,35.880010886212204,52.19240275022696,0.23875429700378215
1981,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-15,25.997752000835167,1287.3751811947066,,,0.23875429700378215
1982,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-16,21.698536736434843,1807.30331174421,42.51239009682013,11.27191626753239,0.38606332437354707
1983,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-16,21.698536736434843,1807.30331174421,,,0.38606332437354707
1984,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-17,18.519615758252165,1011.7007938560537,31.8072443612466,11.426077822057145,0.8135262367118526
1985,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-17,18.519615758252165,1011.7007938560537,,,0.8135262367118526
1986,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-18,18.34129452497157,802.4992999833607,28.328418593055293,13.025683484528486,0.5958932070802507
1987,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-18,18.34129452497157,802.4992999833607,,,0.5958932070802507
1988,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-19,24.41832121664216,1198.1725790178327,34.614629551937036,21.355924183241566,-1.1033127022697218
1989,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-19,24.41832121664216,1198.1725790178327,,,-1.1033127022697218
1990,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-20,17.478733400933546,714.1314474008796,26.723237966251013,14.636318184104882,-0.008937102599944291
1991,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-20,17.478733400933546,714.1314474008796,,,-0.008937102599944291
1992,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-21,15.770944798193701,440.15367825482457,20.979839805270785,49.020895877362626,0.7646546938220182
1993,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-21,15.770944798193701,440.15367825482457,,,0.7646546938220182
1994,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-22,10.063542190500483,159.73581739582121,12.638663592161206,50.58728432671787,0.9424180456181879
1995,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-22,10.063542190500483,159.73581739582121,,,0.9424180456181879
1996,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-23,21.278319510992464,871.5208483810444,29.521531945023522,22.595482922331836,0.7909533715504684
1997,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-23,21.278319510992464,871.5208483810444,,,0.7909533715504684
1998,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-24,19.700023126081085,1425.1424630074061,37.751059097824076,14.297920013929676,-1.325342175651587
1999,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-24,19.700023126081085,1425.1424630074061,,,-1.325342175651587
2000,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-25,22.447756247808908,1042.5857429219466,32.28909634724928,25.76753073280415,0.4255637561663208
2001,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-25,22.447756247808908,1042.5857429219466,,,0.4255637561663208
2002,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-26,16.60874023329679,496.6181102185503,22.28493011473337,18.258919896015556,0.7377196115428826
2003,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-26,16.60874023329679,496.6181102185503,,,0.7377196115428826
2004,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-27,16.49784354738433,546.9401177761223,23.386750902511498,20.155915940842448,0.6519759222503897
2005,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-27,16.49784354738433,546.9401177761223,,,0.6519759222503897
2006,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-28,17.414166742782697,458.2596271082764,21.40699948867838,32.23020064483231,0.3880673542973726
2007,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-28,17.414166742782697,458.2596271082764,,,0.3880673542973726
2008,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-29,24.985179073242577,1075.5832871101998,32.79608646028059,73.60644372634818,0.39343649827264326
2009,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-29,24.985179073242577,1075.5832871101998,,,0.39343649827264326
2010,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-30,35.55194330384315,1993.4997495021514,44.648625393198294,75.99442745263693,0.3133644817988841
2011,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-09-30,35.55194330384315,1993.4997495021514,,,0.3133644817988841
2012,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-01,22.996612828490964,856.7191071359775,29.269764384702135,46.83575622338809,0.6635252211227273
2013,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-01,22.996612828490964,856.7191071359775,,,0.6635252211227273
2014,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-02,16.627767457808396,507.6018250252834,22.530020528736394,23.442914589715542,0.7985495595948755
2015,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-02,16.627767457808396,507.6018250252834,,,0.7985495595948755
2016,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-03,11.710224468326821,226.51101146761982,15.050282770354178,13.310732787052745,0.767131215281285
2017,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-03,11.710224468326821,226.51101146761982,,,0.767131215281285
2018,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-04,10.137145417834477,195.95663728825534,13.998451246057735,15.886830778084168,0.8536866842770634
2019,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-04,10.137145417834477,195.95663728825534,,,0.8536866842770634
2020,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-05,20.552771404001106,724.8500042012155,26.923038539533675,33.70990221618332,-0.4032587059569488
2021,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-05,20.552771404001106,724.8500042012155,,,-0.4032587059569488
2022,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-06,14.602760439086381,268.9267441032585,16.39898606936595,44.49850160068791,0.8430820972982446
2023,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-06,14.602760439086381,268.9267441032585,,,0.8430820972982446
2024,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-07,16.060943630593954,437.11335554340457,20.907256050075166,26.693305692878265,0.8769492481870885
2025,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-07,16.060943630593954,437.11335554340457,,,0.8769492481870885
2026,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-08,11.372825926255453,207.3999323841499,14.401386474369401,14.966822034317657,0.860808259047112
2027,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-08,11.372825926255453,207.3999323841499,,,0.860808259047112
2028,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-09,15.277787629008722,377.48234997584467,19.428905012270885,23.680767958973583,0.8008228515781766
2029,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-09,15.277787629008722,377.48234997584467,,,0.8008228515781766
2030,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-10,20.587112634298567,613.3521545361606,24.765947479072157,34.117553243673356,0.6211654533717788
2031,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-10,20.587112634298567,613.3521545361606,,,0.6211654533717788
2032,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-11,18.00174470877501,666.6037180843025,25.818669951883706,26.874608280551016,0.3475870514264212
2033,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-11,18.00174470877501,666.6037180843025,,,0.3475870514264212
2034,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-12,17.821653586101384,633.2693542189382,25.164843616023887,25.449478630859666,0.3591739430339891
2035,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-12,17.821653586101384,633.2693542189382,,,0.3591739430339891
2036,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-13,34.66071351356976,1722.8222935425495,41.5068945302169,110.19718988163063,0.2580722434254893
2037,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-13,34.66071351356976,1722.8222935425495,,,0.2580722434254893
2038,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-14,27.943072072770978,1256.2446226218178,35.44354133861087,36.34692672687094,0.6012039329864338
2039,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-14,27.943072072770978,1256.2446226218178,,,0.6012039329864338
2040,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-15,13.081317145747768,319.54030778242173,17.875690414146856,16.448520685678705,0.8445747429261894
2041,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-15,13.081317145747768,319.54030778242173,,,0.8445747429261894
2042,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-16,25.42906248245966,853.6312886124814,29.21696918936804,53.794192740517474,0.682910456785444
2043,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-16,25.42906248245966,853.6312886124814,,,0.682910456785444
2044,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-17,19.76132483438725,638.3257250276407,25.265108846542514,50.161563875242976,0.7415287738957124
2045,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-17,19.76132483438725,638.3257250276407,,,0.7415287738957124
2046,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-18,14.30213139055388,392.27766986277635,19.806000854861548,28.701543144211744,0.8207879643425156
2047,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-18,14.30213139055388,392.27766986277635,,,0.8207879643425156
2048,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-19,10.654266812475731,189.56069209848457,13.768104157743888,17.649075103774656,0.7832350453761521
2049,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-19,10.654266812475731,189.56069209848457,,,0.7832350453761521
2050,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-20,14.211836541866694,270.76933701921956,16.455070252637015,60.362849135187716,0.8730850828227367
2051,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-20,14.211836541866694,270.76933701921956,,,0.8730850828227367
2052,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-21,37.0627815752361,1665.1311899245732,40.8060190403888,72.43128805085695,0.5731746902658892
2053,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-21,37.0627815752361,1665.1311899245732,,,0.5731746902658892
2054,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-22,14.57349283801846,382.1151201334699,19.54776509306038,16.399772676620685,0.8430426254764924
2055,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-22,14.57349283801846,382.1151201334699,,,0.8430426254764924
2056,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-23,19.74939386300622,660.5167527746662,25.700520476727046,23.147761167048166,0.7234658352002634
2057,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-23,19.74939386300622,660.5167527746662,,,0.7234658352002634
2058,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-24,19.339092959002794,575.6120020503,23.991915347681186,42.47027079333207,0.8081291524933895
2059,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-24,19.339092959002794,575.6120020503,,,0.8081291524933895
2060,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-25,22.649126861859205,823.054062122546,28.688918803652154,29.14943411300101,0.5877841488086
2061,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-25,22.649126861859205,823.054062122546,,,0.5877841488086
2062,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-26,18.308582984550156,396.9566116682359,19.92377001644608,23.759990893468043,0.7320939434156428
2063,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-26,18.308582984550156,396.9566116682359,,,0.7320939434156428
2064,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-27,17.265821423339393,465.47058084579385,21.57476722576153,22.315776897659422,0.7498189814179599
2065,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-27,17.265821423339393,465.47058084579385,,,0.7498189814179599
2066,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-28,27.040185756789512,1424.8697919841345,37.74744748965332,28.213953425647414,0.5244519555331705
2067,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-28,27.040185756789512,1424.8697919841345,,,0.5244519555331705
2068,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-29,43.50667014144997,3815.436670872146,61.76922106415254,49.438600596456375,0.5343552903656033
2069,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-29,43.50667014144997,3815.436670872146,,,0.5343552903656033
2070,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-30,15.484473502637414,371.77742291309136,19.28153061644981,18.375282782295685,0.8269350541638913
2071,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-30,15.484473502637414,371.77742291309136,,,0.8269350541638913
2072,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-31,22.804942653816088,1069.130329194411,32.69755845922461,40.31273521751247,0.4974202659524113
2073,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-10-31,22.804942653816088,1069.130329194411,,,0.4974202659524113
2074,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-01,15.909407201398139,570.6490551292129,23.88826186915266,16.519393083396388,0.7787904336089003
2075,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-01,15.909407201398139,570.6490551292129,,,0.7787904336089003
2076,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-02,18.898067022936555,666.0595809820437,25.808130133390982,20.382052565570717,0.6459453674027591
2077,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-02,18.898067022936555,666.0595809820437,,,0.6459453674027591
2078,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-03,19.15755960693819,655.9816308750804,25.612138350303365,26.276931306198843,0.31355078988857554
2079,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-03,19.15755960693819,655.9816308750804,,,0.31355078988857554
2080,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-04,30.306380280937223,1791.6677940227876,42.32809698088006,27.946069264543933,0.4643246792369513
2081,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-04,30.306380280937223,1791.6677940227876,,,0.4643246792369513
2082,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-05,18.61665788154552,688.801031244705,26.245019170210277,20.195679861104786,0.3476854234478195
2083,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-05,18.61665788154552,688.801031244705,,,0.3476854234478195
2084,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-06,13.521011143266447,337.6598054311385,18.375521909081616,12.909683056458068,0.7581202990287474
2085,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-06,13.521011143266447,337.6598054311385,,,0.7581202990287474
2086,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-07,14.065611978594328,316.5821162248295,17.792754599129093,13.5293386931418,0.8078190335972748
2087,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-07,14.065611978594328,316.5821162248295,,,0.8078190335972748
2088,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-08,9.024473085733723,174.88843552069912,13.224539142091082,12.959098634284885,0.9147216619270742
2089,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-08,9.024473085733723,174.88843552069912,,,0.9147216619270742
2090,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-09,16.727765218629763,579.969732130065,24.082560746940203,34.394325383120254,0.7126289563766359
2091,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-09,16.727765218629763,579.969732130065,,,0.7126289563766359
2092,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-10,20.372872005800915,845.4447971261587,29.07653344410504,23.799363671412276,-2.1157014122542592
2093,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-10,20.372872005800915,845.4447971261587,,,-2.1157014122542592
2094,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-11,63.40829671680169,9134.708848930219,95.57567080031518,38.59194763794611,0.13918862101573226
2095,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-11,63.40829671680169,9134.708848930219,,,0.13918862101573226
2096,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-12,81.96010990098443,14245.797208857754,119.35575901001909,43.86946283907814,0.0277107574187625
2097,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-12,81.96010990098443,14245.797208857754,,,0.0277107574187625
2098,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-13,99.68059615329116,18507.900408905876,136.0437444681154,50.157827739277806,-0.0016126636891664603
2099,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-13,99.68059615329116,18507.900408905876,,,-0.0016126636891664603
2100,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-14,61.292296662220885,13160.124400750768,114.71758540324481,25.65197803032251,0.4023022799532888
2101,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-14,61.292296662220885,13160.124400750768,,,0.4023022799532888
2102,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-15,60.59945821503149,9296.536034944598,96.41854611507372,24.884147093535457,-0.13137281111867383
2103,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-15,60.59945821503149,9296.536034944598,,,-0.13137281111867383
2104,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-16,55.95064190464046,6576.726650606605,81.09701998598102,29.93346484316441,-8.705188048262377
2105,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-16,55.95064190464046,6576.726650606605,,,-8.705188048262377
2106,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-17,20.761087830202182,1196.250128328609,34.586849066207364,12.990327911700128,0.8135020079867031
2107,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-17,20.761087830202182,1196.250128328609,,,0.8135020079867031
2108,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-18,42.66965068056364,4677.184389313362,68.3899436270667,20.520273611256243,0.5465588142828164
2109,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-18,42.66965068056364,4677.184389313362,,,0.5465588142828164
2110,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-19,60.436215875490255,11607.020471667362,107.73588293445857,24.856922645118495,0.34913986886928083
2111,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-19,60.436215875490255,11607.020471667362,,,0.34913986886928083
2112,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-20,72.02361833092834,9936.692239867629,99.68295862316502,41.281789542610746,-10.951589739104659
2113,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-20,72.02361833092834,9936.692239867629,,,-10.951589739104659
2114,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-21,26.780307407800525,2028.742540848911,45.04156459148495,18.8465472388553,-0.268516629566679
2115,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-21,26.780307407800525,2028.742540848911,,,-0.268516629566679
2116,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-22,28.5681090477578,2051.980558783654,45.29879202344864,18.037485275142515,-3.1173908169134332
2117,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-22,28.5681090477578,2051.980558783654,,,-3.1173908169134332
2118,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-23,32.4930323387492,1704.5412801321716,41.28609063755216,38.555926323139325,0.2739993586972689
2119,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-23,32.4930323387492,1704.5412801321716,,,0.2739993586972689
2120,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-24,17.333426266048775,476.7185652423827,21.833885711031435,18.699117200311587,0.7448732448648238
2121,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-24,17.333426266048775,476.7185652423827,,,0.7448732448648238
2122,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-25,22.563744579292234,757.1902933323441,27.517090931498267,16.87577767948722,0.6974095297520346
2123,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-25,22.563744579292234,757.1902933323441,,,0.6974095297520346
2124,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-26,29.735994347406074,2966.7473415785607,54.46785603985676,16.096859389393185,0.4505924745291985
2125,LSTM_ME41,Random Forest,MinMaxScaler,30,2024-11-26,29.735994347406074,2966.7473415785607,,,0.4505924745291985
