,FeatureSet,Model,Scaler,WindowSize,TestDate,MAE,MSE,RMSE,sMAPE,R2
2486,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-06,10.750704026205282,176.23946866905294,13.275521408556914,12.43619626720433,0.6899621488434091
2487,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-06,10.750704026205282,176.23946866905294,,,0.6899621488434091
2488,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-07,11.371671712147815,231.49300202894355,15.214894085367257,14.721040487390077,0.47092258743215676
2489,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-07,11.371671712147815,231.49300202894355,,,0.47092258743215676
2490,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-08,9.914480769161395,153.7131813218873,12.398112006345455,10.947802202140899,0.12388808136628782
2491,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-08,9.914480769161395,153.7131813218873,,,0.12388808136628782
2492,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-09,9.836225250045084,151.5270828211583,12.309633740333556,12.655246659404854,0.28464794255442893
2493,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-09,9.836225250045084,151.5270828211583,,,0.28464794255442893
2494,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-10,9.31877258889836,150.63998675473488,12.273548254467201,22.785854434818667,0.8581845193463971
2495,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-10,9.31877258889836,150.63998675473488,,,0.8581845193463971
2496,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-11,22.774902707969108,935.9160284620933,30.592744702986252,35.55167448574848,0.17078771952940386
2497,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-11,22.774902707969108,935.9160284620933,,,0.17078771952940386
2498,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-12,13.795836477937565,372.0103573827543,19.287570022756995,15.688958998340452,-0.735562695084724
2499,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-12,13.795836477937565,372.0103573827543,,,-0.735562695084724
2500,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-13,11.686933710444634,209.16211227893692,14.462437978395513,13.290496303342206,0.3989524561226804
2501,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-13,11.686933710444634,209.16211227893692,,,0.3989524561226804
2502,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-14,10.73315903787474,197.91381642403698,14.068184546132347,12.176606839750841,-0.15286364384876028
2503,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-14,10.73315903787474,197.91381642403698,,,-0.15286364384876028
2504,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-15,12.46808214248714,230.58838142074225,15.185136858808427,13.416949476257791,-0.4485331471099083
2505,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-15,12.46808214248714,230.58838142074225,,,-0.4485331471099083
2506,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-16,16.79738871170207,387.9109112856097,19.695454076654585,17.02405619093422,-0.3530271158511682
2507,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-16,16.79738871170207,387.9109112856097,,,-0.3530271158511682
2508,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-17,16.588276265612297,540.8426345442539,23.256023618500517,16.976764479651507,0.006021154323797684
2509,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-17,16.588276265612297,540.8426345442539,,,0.006021154323797684
2510,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-18,27.55669755071895,1318.443826171101,36.31038179599742,60.83875064263719,0.2279566805522626
2511,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-18,27.55669755071895,1318.443826171101,,,0.2279566805522626
2512,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-19,22.27973723124964,730.2789562069574,27.02367399535003,26.516458084671136,0.4907696787498942
2513,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-19,22.27973723124964,730.2789562069574,,,0.4907696787498942
2514,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-20,36.82441277878949,2056.45512955308,45.348154643304724,62.50403498049035,0.24528147096042452
2515,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-20,36.82441277878949,2056.45512955308,,,0.24528147096042452
2516,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-21,24.87960395037833,933.4199605566165,30.551922370885542,29.182534210352678,-0.06379477597649985
2517,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-21,24.87960395037833,933.4199605566165,,,-0.06379477597649985
2518,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-22,27.99307960495233,1256.0911677008053,35.441376492749335,42.27344441734357,0.3857483631512548
2519,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-22,27.99307960495233,1256.0911677008053,,,0.3857483631512548
2520,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-23,22.06798733779821,822.9264607535157,28.68669483843539,22.968235080832685,-0.39577326638335375
2521,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-23,22.06798733779821,822.9264607535157,,,-0.39577326638335375
2522,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-24,13.76051771947535,294.6935873344344,17.16664170227929,15.17176662427466,0.3752851888797285
2523,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-24,13.76051771947535,294.6935873344344,,,0.3752851888797285
2524,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-25,16.656904600995066,511.81435527510735,22.623314418429217,20.27726390134638,0.5797708750746844
2525,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-25,16.656904600995066,511.81435527510735,,,0.5797708750746844
2526,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-26,12.045342890349033,281.0538247917677,16.764659996306744,12.213831984358174,0.2356129606644568
2527,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-26,12.045342890349033,281.0538247917677,,,0.2356129606644568
2528,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-27,21.398423280330775,729.7125188959267,27.013191571821473,26.02566576501198,0.48770537525534785
2529,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-27,21.398423280330775,729.7125188959267,,,0.48770537525534785
2530,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-28,14.917946822621817,366.0248286189728,19.13177536505624,16.370791612259286,0.08770167288052633
2531,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-28,14.917946822621817,366.0248286189728,,,0.08770167288052633
2532,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-29,14.180452787818716,307.5256058142418,17.53640800774896,13.564577414025084,0.32612043693814263
2533,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-29,14.180452787818716,307.5256058142418,,,0.32612043693814263
2534,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-30,9.479013900983283,116.50730553770877,10.7938549896554,8.503313360341663,0.59196586395514
2535,RegEx_59,Random Forest,MinMaxScaler,60,2023-06-30,9.479013900983283,116.50730553770877,,,0.59196586395514
2536,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-01,15.522854339662084,351.79641182729216,18.75623661151917,21.046162947572995,0.537969641967959
2537,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-01,15.522854339662084,351.79641182729216,,,0.537969641967959
2538,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-02,23.199477775488404,970.4620836566661,31.152240427562607,71.10139307425327,0.6496110902188095
2539,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-02,23.199477775488404,970.4620836566661,,,0.6496110902188095
2540,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-03,31.91899276752761,1690.277985377047,41.112990469887336,36.089621832899006,-7.275686865071286
2541,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-03,31.91899276752761,1690.277985377047,,,-7.275686865071286
2542,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-04,14.915720655987547,373.17249763274276,19.317673194066174,13.445929847909968,0.3462787476629583
2543,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-04,14.915720655987547,373.17249763274276,,,0.3462787476629583
2544,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-05,13.502591496894311,257.5923346912641,16.049683320591225,12.522997126242489,0.2920214130970261
2545,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-05,13.502591496894311,257.5923346912641,,,0.2920214130970261
2546,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-06,9.317052206104085,157.13270736355216,12.535258567877735,8.321226340437068,0.794614385770638
2547,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-06,9.317052206104085,157.13270736355216,,,0.794614385770638
2548,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-07,7.6253204329524555,97.74090209585434,9.886399855147188,7.206601220447404,0.8366678774150521
2549,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-07,7.6253204329524555,97.74090209585434,,,0.8366678774150521
2550,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-08,18.308841300377875,586.345365328012,24.21456927818482,19.600808587949274,-0.33172434360762937
2551,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-08,18.308841300377875,586.345365328012,,,-0.33172434360762937
2552,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-09,7.675306622506535,82.47539265679465,9.081596371607509,8.117937965499458,0.8464498094089064
2553,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-09,7.675306622506535,82.47539265679465,,,0.8464498094089064
2554,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-10,18.15635118172337,482.252634734215,21.960251244788047,15.756802179728982,0.341955655014637
2555,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-10,18.15635118172337,482.252634734215,,,0.341955655014637
2556,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-11,10.665902809840626,171.37992216876364,13.09121545803764,8.730217690140488,0.7368050043571093
2557,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-11,10.665902809840626,171.37992216876364,,,0.7368050043571093
2558,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-12,14.167130509970344,380.6671425314709,19.510693030527413,11.617023477768072,0.4459483056792374
2559,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-12,14.167130509970344,380.6671425314709,,,0.4459483056792374
2560,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-13,13.725737334664752,290.4443381133753,17.042427588620562,13.680476202397005,0.18777732189507468
2561,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-13,13.725737334664752,290.4443381133753,,,0.18777732189507468
2562,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-14,22.508932067319247,961.4269966669348,31.00688627816303,21.55323879562003,-0.009921479377805298
2563,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-14,22.508932067319247,961.4269966669348,,,-0.009921479377805298
2564,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-15,18.04772281345781,537.0079356312145,23.173431675762107,18.564979070428357,0.41734052441304414
2565,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-15,18.04772281345781,537.0079356312145,,,0.41734052441304414
2566,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-16,10.965165818154654,276.4142369367749,16.625710118270884,15.956552583838688,0.7813385243511834
2567,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-16,10.965165818154654,276.4142369367749,,,0.7813385243511834
2568,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-17,13.409826132441049,271.7456411813344,16.484709314432404,11.55875750357997,0.7160729759929998
2569,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-17,13.409826132441049,271.7456411813344,,,0.7160729759929998
2570,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-18,8.974615813353301,138.74751413587265,11.779113469861501,7.1165015467499915,0.8746578651187313
2571,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-18,8.974615813353301,138.74751413587265,,,0.8746578651187313
2572,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-19,13.361589670769048,386.0072249952273,19.64706657481537,10.208806437821034,0.6887610053737684
2573,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-19,13.361589670769048,386.0072249952273,,,0.6887610053737684
2574,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-20,22.00040984681985,1079.3240100401674,32.8530669807275,15.18038368993129,0.4812942890654892
2575,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-20,22.00040984681985,1079.3240100401674,,,0.4812942890654892
2576,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-21,20.482725432929332,719.8784583885653,26.830550840200157,14.412772520357386,0.5755518309847477
2577,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-21,20.482725432929332,719.8784583885653,,,0.5755518309847477
2578,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-22,16.307760700728682,474.54380943580264,21.784026474364254,13.090699040655021,0.7395418417789208
2579,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-22,16.307760700728682,474.54380943580264,,,0.7395418417789208
2580,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-23,16.68205112852698,584.2960631477621,24.172216761144643,15.074962156738206,0.6192094289506079
2581,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-23,16.68205112852698,584.2960631477621,,,0.6192094289506079
2582,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-24,18.224077743373513,473.147478051518,21.751953430704056,15.948713128236555,0.3330308037428996
2583,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-24,18.224077743373513,473.147478051518,,,0.3330308037428996
2584,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-25,19.918728349532405,569.6164838369044,23.866639558951412,16.46032203319095,0.27939164252971715
2585,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-25,19.918728349532405,569.6164838369044,,,0.27939164252971715
2586,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-26,11.656566430542847,180.0079027645244,13.416702380410934,10.06960907047645,0.8146277852391647
2587,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-26,11.656566430542847,180.0079027645244,,,0.8146277852391647
2588,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-27,8.212421142029273,109.44063559938748,10.461387842890993,6.860963337930455,0.8005210153910165
2589,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-27,8.212421142029273,109.44063559938748,,,0.8005210153910165
2590,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-28,7.969711096079855,112.82232227217412,10.621785267655062,6.524317914628113,0.8529972307261959
2591,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-28,7.969711096079855,112.82232227217412,,,0.8529972307261959
2592,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-29,15.24634854490995,375.7249389375056,19.383625536454876,14.199823907744388,-0.007120066845059947
2593,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-29,15.24634854490995,375.7249389375056,,,-0.007120066845059947
2594,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-30,18.387367165184354,538.0012005251625,23.194852888629462,22.49478130006172,0.13840276747430325
2595,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-30,18.387367165184354,538.0012005251625,,,0.13840276747430325
2596,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-31,15.992169923612265,386.3057230295742,19.654661610660565,16.268419393677032,0.4471881225309262
2597,RegEx_59,Random Forest,MinMaxScaler,60,2023-07-31,15.992169923612265,386.3057230295742,,,0.4471881225309262
2598,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-01,13.14609639228111,323.7160023136344,17.99210944591085,15.483640889363995,0.0892901690479756
2599,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-01,13.14609639228111,323.7160023136344,,,0.0892901690479756
2600,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-02,15.462533466866391,367.9884727693484,19.183025641679897,14.47097397261806,-0.7655832144494221
2601,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-02,15.462533466866391,367.9884727693484,,,-0.7655832144494221
2602,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-03,16.81821396404521,508.7371469767041,22.555202215380472,13.427456957925168,0.5518298976216979
2603,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-03,16.81821396404521,508.7371469767041,,,0.5518298976216979
2604,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-04,10.735649087781445,202.77425091495525,14.239882405236191,8.523239364810859,0.8193159375959148
2605,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-04,10.735649087781445,202.77425091495525,,,0.8193159375959148
2606,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-05,18.542445235065845,711.6424128032955,26.67662671334769,15.174639056951476,-3.335013784529762
2607,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-05,18.542445235065845,711.6424128032955,,,-3.335013784529762
2608,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-06,26.573124595323666,1105.0506198645987,33.24230166316103,34.53765504870234,-0.520044572219222
2609,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-06,26.573124595323666,1105.0506198645987,,,-0.520044572219222
2610,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-07,18.382936508604242,622.6488403851827,24.95293250071387,19.121762034629796,0.2926678114287572
2611,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-07,18.382936508604242,622.6488403851827,,,0.2926678114287572
2612,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-08,17.415222068614252,492.0642478593413,22.182521224138192,19.57544183953829,-0.23490007179124373
2613,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-08,17.415222068614252,492.0642478593413,,,-0.23490007179124373
2614,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-09,8.806753816190282,130.73146195040246,11.433785984983384,9.887854683983395,0.6738551480080777
2615,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-09,8.806753816190282,130.73146195040246,,,0.6738551480080777
2616,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-10,5.750758790121911,54.100863360574486,7.355328909068206,5.935289222959934,0.7246988464119846
2617,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-10,5.750758790121911,54.100863360574486,,,0.7246988464119846
2618,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-11,20.979990907732304,976.2537364415202,31.245059392510687,36.737093029847415,0.30468080130185526
2619,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-11,20.979990907732304,976.2537364415202,,,0.30468080130185526
2620,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-12,36.029477270029126,2012.4703268911146,44.86056538755519,74.99765741748683,-0.06363624575579085
2621,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-12,36.029477270029126,2012.4703268911146,,,-0.06363624575579085
2622,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-13,33.84237313644689,1582.801209315121,39.78443425908079,84.7803535503832,0.15316176851376717
2623,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-13,33.84237313644689,1582.801209315121,,,0.15316176851376717
2624,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-14,16.74388408809361,518.4226199023618,22.76889588676539,22.66599930957889,-0.07030449847634523
2625,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-14,16.74388408809361,518.4226199023618,,,-0.07030449847634523
2626,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-15,9.695458305132714,195.54413479097425,13.98370962194847,11.425196152745213,0.5710738034400322
2627,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-15,9.695458305132714,195.54413479097425,,,0.5710738034400322
2628,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-16,15.66964465984537,467.1982154156629,21.61476845621213,19.928650814740234,0.49020496077126907
2629,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-16,15.66964465984537,467.1982154156629,,,0.49020496077126907
2630,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-17,16.274855418742145,363.16537911165705,19.056898465166284,19.17083430964244,0.5046168018773826
2631,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-17,16.274855418742145,363.16537911165705,,,0.5046168018773826
2632,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-18,8.214001169842897,124.27867593585695,11.148034622114203,8.30217517039217,0.6715827824764536
2633,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-18,8.214001169842897,124.27867593585695,,,0.6715827824764536
2634,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-19,8.22222074941263,123.86127373543388,11.1292979893358,10.944924748309704,0.8444015910641158
2635,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-19,8.22222074941263,123.86127373543388,,,0.8444015910641158
2636,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-20,14.14854705909253,314.71975913509516,17.740342700610245,24.812677658548623,0.771767919498465
2637,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-20,14.14854705909253,314.71975913509516,,,0.771767919498465
2638,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-21,24.81627597910192,994.2807352632526,31.53221741748037,27.575400072265012,0.20286292886228174
2639,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-21,24.81627597910192,994.2807352632526,,,0.20286292886228174
2640,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-22,26.004729432347165,885.5258354931017,29.75778613225624,21.814025702765036,0.4012031067036024
2641,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-22,26.004729432347165,885.5258354931017,,,0.4012031067036024
2642,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-23,32.779637347363284,1396.677881239236,37.37215382125087,22.999895901305667,0.43758573246668886
2643,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-23,32.779637347363284,1396.677881239236,,,0.43758573246668886
2644,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-24,32.21789702054891,1647.1459588552752,40.58504600040852,19.983355682045392,0.5179268784930646
2645,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-24,32.21789702054891,1647.1459588552752,,,0.5179268784930646
2646,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-25,25.744569619914227,1807.3757152335602,42.51324164579267,12.872981583552434,0.6989393369419881
2647,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-25,25.744569619914227,1807.3757152335602,,,0.6989393369419881
2648,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-26,24.682564754048048,910.1681201254916,30.168992693251983,19.374566086782366,0.7516476047271906
2649,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-26,24.682564754048048,910.1681201254916,,,0.7516476047271906
2650,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-27,13.534867977739856,307.17466847213245,17.526399187286945,11.965109480332153,0.8749121357564473
2651,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-27,13.534867977739856,307.17466847213245,,,0.8749121357564473
2652,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-28,39.1621526643669,3399.58563835558,58.30596571840295,24.422321159266843,0.43173833994917066
2653,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-28,39.1621526643669,3399.58563835558,,,0.43173833994917066
2654,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-29,27.007813326558715,1344.0230435681276,36.66091984072587,16.522026477751186,0.7960155886289866
2655,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-29,27.007813326558715,1344.0230435681276,,,0.7960155886289866
2656,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-30,22.038219451127578,1273.114342996751,35.6807278933145,14.922185934513198,0.5801753558302809
2657,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-30,22.038219451127578,1273.114342996751,,,0.5801753558302809
2658,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-31,21.032792777087764,849.9068106015261,29.153161245421156,15.240560757567687,0.7112720681234552
2659,RegEx_59,Random Forest,MinMaxScaler,60,2023-08-31,21.032792777087764,849.9068106015261,,,0.7112720681234552
2660,RegEx_59,Random Forest,MinMaxScaler,60,2023-09-01,14.76573138725857,439.6339002757465,20.96744858765001,10.188630655342108,0.8885445716458235
2661,RegEx_59,Random Forest,MinMaxScaler,60,2023-09-01,14.76573138725857,439.6339002757465,,,0.8885445716458235
2662,RegEx_59,Random Forest,MinMaxScaler,60,2023-09-02,27.256144472940253,1996.6040776326427,44.68337585313628,21.067146844002497,-3.682951604340783
2663,RegEx_59,Random Forest,MinMaxScaler,60,2023-09-02,27.256144472940253,1996.6040776326427,,,-3.682951604340783
2664,RegEx_59,Random Forest,MinMaxScaler,60,2023-09-03,17.776382011963737,607.1608869662964,24.64063487344221,29.569717716177095,0.493428379722047
2665,RegEx_59,Random Forest,MinMaxScaler,60,2023-09-03,17.776382011963737,607.1608869662964,,,0.493428379722047
2666,RegEx_59,Random Forest,MinMaxScaler,60,2023-09-04,19.23754152869699,553.7809133607747,23.5325500819774,20.29940332306518,-1.4095965775157007
2667,RegEx_59,Random Forest,MinMaxScaler,60,2023-09-04,19.23754152869699,553.7809133607747,,,-1.4095965775157007
2668,RegEx_59,Random Forest,MinMaxScaler,60,2023-09-05,8.737152300488859,106.3632266914052,10.313254902861908,9.706854956294537,0.7208387937785115
2669,RegEx_59,Random Forest,MinMaxScaler,60,2023-09-05,8.737152300488859,106.3632266914052,,,0.7208387937785115
2670,RegEx_59,Random Forest,MinMaxScaler,60,2023-09-06,15.240057137052759,317.4687582033744,17.817652993685066,15.75180519118893,0.5669839780475634
2671,RegEx_59,Random Forest,MinMaxScaler,60,2023-09-06,15.240057137052759,317.4687582033744,,,0.5669839780475634
2672,RegEx_59,Random Forest,MinMaxScaler,60,2023-09-07,8.021430170437197,109.3502893153551,10.457068868251518,7.862485200353274,0.7812034313641356
2673,RegEx_59,Random Forest,MinMaxScaler,60,2023-09-07,8.021430170437197,109.3502893153551,,,0.7812034313641356
2674,RegEx_59,Random Forest,MinMaxScaler,60,2023-09-08,10.023662944484707,200.7205346715033,14.167587468284898,11.792423524927957,0.7805495045250211
2675,RegEx_59,Random Forest,MinMaxScaler,60,2023-09-08,10.023662944484707,200.7205346715033,,,0.7805495045250211
2676,RegEx_59,Random Forest,MinMaxScaler,60,2023-09-09,12.649948440650782,382.03400781267993,19.54569026186284,22.719078104163064,0.7137310053240711
2677,RegEx_59,Random Forest,MinMaxScaler,60,2023-09-09,12.649948440650782,382.03400781267993,,,0.7137310053240711
2678,RegEx_59,Random Forest,MinMaxScaler,60,2023-09-10,19.30501054431681,823.002833752612,28.688025964722843,59.703621719417065,0.6805866115448859
2679,RegEx_59,Random Forest,MinMaxScaler,60,2023-09-10,19.30501054431681,823.002833752612,,,0.6805866115448859
2680,RegEx_59,Random Forest,MinMaxScaler,60,2023-09-11,27.135685914392315,1305.3888869990963,36.13016588668112,24.39170595368756,0.24253201576852756
2681,RegEx_59,Random Forest,MinMaxScaler,60,2023-09-11,27.135685914392315,1305.3888869990963,,,0.24253201576852756
2682,RegEx_59,Random Forest,MinMaxScaler,60,2023-09-12,26.141599230705648,1122.1738973197919,33.4988641198443,33.414307014857854,0.6166834506593022
2683,RegEx_59,Random Forest,MinMaxScaler,60,2023-09-12,26.141599230705648,1122.1738973197919,,,0.6166834506593022
2684,RegEx_59,Random Forest,MinMaxScaler,60,2023-09-13,17.473264090695178,525.5314752334458,22.92447328148339,16.142184025025095,-0.11507515457470552
2685,RegEx_59,Random Forest,MinMaxScaler,60,2023-09-13,17.473264090695178,525.5314752334458,,,-0.11507515457470552
2686,RegEx_59,Random Forest,MinMaxScaler,60,2023-09-14,9.19773539248368,139.1340975155471,11.79551175301636,8.08651269930022,0.8841228749708994
2687,RegEx_59,Random Forest,MinMaxScaler,60,2023-09-14,9.19773539248368,139.1340975155471,,,0.8841228749708994
2688,RegEx_59,Random Forest,MinMaxScaler,60,2023-09-15,8.901552883678834,143.47666985010235,11.978174729486224,7.570592836136915,0.8996712879682534
2689,RegEx_59,Random Forest,MinMaxScaler,60,2023-09-15,8.901552883678834,143.47666985010235,,,0.8996712879682534
