,FeatureSet,Model,Scaler,WindowSize,TestDate,MAE,MSE,RMSE,sMAPE,R2
1970,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-09-19,34.994102255503336,2151.316200478291,46.38228326072673,59.898338523890715,0.16026806204680455
1971,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-09-19,34.994102255503336,2151.316200478291,,,0.16026806204680455
1972,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-09-20,17.230589955647787,631.5566632985343,25.130791139527112,17.07018396347835,0.6023338886460392
1973,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-09-20,17.230589955647787,631.5566632985343,,,0.6023338886460392
1974,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-09-21,19.34301268259684,648.8076318699676,25.471702571087935,21.312631417554126,0.5781458780987478
1975,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-09-21,19.34301268259684,648.8076318699676,,,0.5781458780987478
1976,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-09-22,13.4237299601237,353.05899968194666,18.789864280562185,12.577777816050997,0.23117151891303078
1977,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-09-22,13.4237299601237,353.05899968194666,,,0.23117151891303078
1978,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-09-23,13.307492570877075,345.4591673851887,18.58653188158535,15.96211674621022,0.11641474731119272
1979,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-09-23,13.307492570877075,345.4591673851887,,,0.11641474731119272
1980,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-09-24,14.972924165725708,291.86198966155484,17.08396879128368,23.966609928851625,0.7625519255363413
1981,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-09-24,14.972924165725708,291.86198966155484,,,0.7625519255363413
1982,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-09-25,23.65252699216207,916.847195737662,30.279484733688285,30.911015066487014,0.1477666554966255
1983,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-09-25,23.65252699216207,916.847195737662,,,0.1477666554966255
1984,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-09-26,14.599441827138264,314.08259400877336,17.722375518219145,16.026470020996744,0.7444427240028795
1985,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-09-26,14.599441827138264,314.08259400877336,,,0.7444427240028795
1986,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-09-27,15.460247917175295,469.7790708262021,21.674387438315346,15.866071515353623,0.596442800251421
1987,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-09-27,15.460247917175295,469.7790708262021,,,0.596442800251421
1988,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-09-28,11.836286023457845,272.28267490395734,16.500990118897633,10.72109829657789,0.8345125411529238
1989,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-09-28,11.836286023457845,272.28267490395734,,,0.8345125411529238
1990,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-09-29,7.939900182088216,91.26404099014894,9.553221498015679,7.83322782229094,0.8669831741608984
1991,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-09-29,7.939900182088216,91.26404099014894,,,0.8669831741608984
1992,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-09-30,12.633262246449787,267.1107612236529,16.34352352534951,17.357150837091037,0.75195517716869
1993,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-09-30,12.633262246449787,267.1107612236529,,,0.75195517716869
1994,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-01,11.036125245889027,279.08155212478147,16.705734109124972,39.49177136192779,0.8362260499166514
1995,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-01,11.036125245889027,279.08155212478147,,,0.8362260499166514
1996,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-02,14.506426963806154,505.14320591514326,22.47539111817953,24.99766000353448,0.8064032473708279
1997,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-02,14.506426963806154,505.14320591514326,,,0.8064032473708279
1998,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-03,30.296867675781254,1355.1044312700144,36.81174311642977,45.711271107610195,0.44528276071819006
1999,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-03,30.296867675781254,1355.1044312700144,,,0.44528276071819006
2000,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-04,19.38139835357666,730.1048391579279,27.020452238219995,22.610850063356924,0.3712224631091061
2001,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-04,19.38139835357666,730.1048391579279,,,0.3712224631091061
2002,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-05,12.203742860158286,249.47155592544732,15.7946685918207,11.919509423440704,0.8149458962162249
2003,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-05,12.203742860158286,249.47155592544732,,,0.8149458962162249
2004,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-06,13.418939145406085,270.04390883588115,16.433012774165338,12.131274028453348,0.7561114326256764
2005,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-06,13.418939145406085,270.04390883588115,,,0.7561114326256764
2006,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-07,33.31264718373617,1753.9980987434822,41.88076048430212,57.57679391453129,-0.012610495239893549
2007,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-07,33.31264718373617,1753.9980987434822,,,-0.012610495239893549
2008,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-08,15.762371571858727,445.5717547822619,21.108570647541768,26.56721760840191,0.5675673264187051
2009,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-08,15.762371571858727,445.5717547822619,,,0.5675673264187051
2010,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-09,25.967189572652178,1040.4272617091558,32.25565472454645,24.69916491253965,0.32968919027887933
2011,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-09,25.967189572652178,1040.4272617091558,,,0.32968919027887933
2012,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-10,35.98473436991374,1915.8314843760043,43.77021229530426,31.39012136382295,-0.03960977412141564
2013,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-10,35.98473436991374,1915.8314843760043,,,-0.03960977412141564
2014,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-11,22.661990210215247,708.0936241191757,26.610028638075075,22.516527729372484,0.5569614449594873
2015,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-11,22.661990210215247,708.0936241191757,,,0.5569614449594873
2016,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-12,13.59321876525879,274.8309535964717,16.5780262274033,12.208272475875798,0.7657250103282696
2017,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-12,13.59321876525879,274.8309535964717,,,0.7657250103282696
2018,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-13,28.06877223968506,1078.6500576192605,32.84280830896257,22.77841788656819,0.49646029944686043
2019,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-13,28.06877223968506,1078.6500576192605,,,0.49646029944686043
2020,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-14,17.499143892923993,480.01329494787234,21.909205712391135,20.02420461095309,0.5691905988710408
2021,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-14,17.499143892923993,480.01329494787234,,,0.5691905988710408
2022,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-15,11.590980396270751,195.0974139068479,13.967727585647133,18.384880864123517,0.8547121213803369
2023,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-15,11.590980396270751,195.0974139068479,,,0.8547121213803369
2024,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-16,32.37582569122315,1519.5868960664102,38.981879073056625,29.254288429825483,0.56773822530809
2025,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-16,32.37582569122315,1519.5868960664102,,,0.56773822530809
2026,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-17,54.630671221415206,3538.608628799875,59.48620536561292,42.575369059618765,-0.3256927696066325
2027,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-17,54.630671221415206,3538.608628799875,,,-0.3256927696066325
2028,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-18,18.539651171366373,729.9218663978153,27.017066206341045,14.490966702299698,0.806315279851247
2029,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-18,18.539651171366373,729.9218663978153,,,0.806315279851247
2030,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-19,30.352382443745928,1416.2267599172392,37.632788362241236,25.32541456615867,-0.7095093167114277
2031,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-19,30.352382443745928,1416.2267599172392,,,-0.7095093167114277
2032,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-20,22.3148930867513,838.2651793769451,28.952809524758475,19.49563264063095,0.027114641092736536
2033,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-20,22.3148930867513,838.2651793769451,,,0.027114641092736536
2034,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-21,38.40832554499308,1653.7826123862324,40.666726108530455,52.24904045840885,-0.23778724537218765
2035,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-21,38.40832554499308,1653.7826123862324,,,-0.23778724537218765
2036,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-22,17.90819768110911,533.7238406517861,23.102463951963784,27.720735610139158,0.43800568267970275
2037,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-22,17.90819768110911,533.7238406517861,,,0.43800568267970275
2038,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-23,24.396122061411543,758.5985991344065,27.54266870029857,21.839466253766858,0.5645849361546607
2039,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-23,24.396122061411543,758.5985991344065,,,0.5645849361546607
2040,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-24,29.73919158935547,1652.8762065301707,40.6555802631099,20.91716569750081,-1.9519656966658854
2041,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-24,29.73919158935547,1652.8762065301707,,,-1.9519656966658854
2042,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-25,23.365854632059733,1114.560922023474,33.38504039271892,18.273325813510667,-1.131530179583614
2043,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-25,23.365854632059733,1114.560922023474,,,-1.131530179583614
2044,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-26,18.20341758728027,643.9171664699082,25.375522979239427,13.928061282299472,-0.022924329041378755
2045,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-26,18.20341758728027,643.9171664699082,,,-0.022924329041378755
2046,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-27,12.192595939636233,293.37742197682405,17.128263834283498,10.891873034495685,0.4854621045429516
2047,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-27,12.192595939636233,293.37742197682405,,,0.4854621045429516
2048,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-28,13.522381655375161,325.6257298131349,18.04510265454688,18.88081097802115,0.5560010455674572
2049,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-28,13.522381655375161,325.6257298131349,,,0.5560010455674572
2050,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-29,64.58494543075562,5808.14992859637,76.21121917799485,70.24089580814695,-0.13735668629073716
2051,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-29,64.58494543075562,5808.14992859637,,,-0.13735668629073716
2052,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-30,25.2612114461263,979.8004200940195,31.30176384956636,22.655570895518863,0.21795332923886046
2053,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-30,25.2612114461263,979.8004200940195,,,0.21795332923886046
2054,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-31,20.408704439798992,639.8330571898837,25.294921569158575,18.863039779714953,0.2824947211616422
2055,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-10-31,20.408704439798992,639.8330571898837,,,0.2824947211616422
2056,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-11-01,34.00705390930175,2405.9046391890483,49.050021806203596,25.626821394275094,0.2662693879325416
2057,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-11-01,34.00705390930175,2405.9046391890483,,,0.2662693879325416
2058,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-11-02,25.811269734700517,1029.8935576439078,32.0919547183388,21.746736921943434,0.5782505447359155
2059,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-11-02,25.811269734700517,1029.8935576439078,,,0.5782505447359155
2060,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-11-03,33.20486327489217,1851.053199831296,43.02386779255552,35.95463391148756,-1.0787581956623757
2061,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-11-03,33.20486327489217,1851.053199831296,,,-1.0787581956623757
2062,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-11-04,42.653260202407836,2581.1039089830047,50.80456582811239,71.71000508417079,-0.8541824274354153
2063,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-11-04,42.653260202407836,2581.1039089830047,,,-0.8541824274354153
2064,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-11-05,67.95456200917562,5074.12769647482,71.23291161025794,118.15581717333139,-8.27262660952989
2065,LSTM_ME41,XGBoost,MinMaxScaler,30,2023-11-05,67.95456200917562,5074.12769647482,,,-8.27262660952989
