,FeatureSet,Model,Scaler,WindowSize,TestDate,MAE,MSE,RMSE,sMAPE,R2
1026,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-05-27,10.976133740743002,187.57332238742785,13.695741030971192,12.642985179586844,0.7568097163024992
1027,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-05-27,10.976133740743002,187.57332238742785,,,0.7568097163024992
1028,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-05-28,13.330755316416422,350.76297892704946,18.72866730248176,12.661940401572537,0.7086584899550825
1029,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-05-28,13.330755316416422,350.76297892704946,,,0.7086584899550825
1030,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-05-29,12.260961062113445,258.3855665928549,16.07437608720335,11.826423069593178,0.7520232472705971
1031,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-05-29,12.260961062113445,258.3855665928549,,,0.7520232472705971
1032,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-05-30,6.328777027130126,72.20574788566734,8.4973965357436,7.152916008788174,0.8638034495708333
1033,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-05-30,6.328777027130126,72.20574788566734,,,0.8638034495708333
1034,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-05-31,9.1085822168986,119.35684193284278,10.925055694724984,10.161127659666112,0.672410922615909
1035,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-05-31,9.1085822168986,119.35684193284278,,,0.672410922615909
1036,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-01,20.95229834367832,664.6749817848862,25.78129131337075,66.99101115633445,0.5919298805008031
1037,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-01,20.95229834367832,664.6749817848862,,,0.5919298805008031
1038,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-02,20.14276200691859,747.450984437993,27.339549821421585,85.81963660386334,0.6692342429917457
1039,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-02,20.14276200691859,747.450984437993,,,0.6692342429917457
1040,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-03,34.93941018422444,1714.8855369020287,41.411176473290745,32.31926221657153,-0.032201688145356844
1041,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-03,34.93941018422444,1714.8855369020287,,,-0.032201688145356844
1042,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-04,24.34387458165487,1065.0439188516573,32.63501063048176,19.777322577517484,0.5058521877286677
1043,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-04,24.34387458165487,1065.0439188516573,,,0.5058521877286677
1044,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-05,16.41584201812744,495.6016050062101,22.262111422913375,14.614667734584627,0.7044155129416365
1045,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-05,16.41584201812744,495.6016050062101,,,0.7044155129416365
1046,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-06,14.540972620646158,298.6178574825465,17.280562996689273,14.676541168061702,0.834595617154823
1047,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-06,14.540972620646158,298.6178574825465,,,0.834595617154823
1048,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-07,14.483019040425619,388.25310987301765,19.70413940960167,20.32656507890493,0.7759108488016275
1049,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-07,14.483019040425619,388.25310987301765,,,0.7759108488016275
1050,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-08,16.185977418820062,527.8676874889635,22.97537132428905,40.83101387926049,0.745027100009831
1051,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-08,16.185977418820062,527.8676874889635,,,0.745027100009831
1052,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-09,13.300874808629354,682.9915449790489,26.134106929050567,18.235070402453623,0.5773354789612806
1053,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-09,13.300874808629354,682.9915449790489,,,0.5773354789612806
1054,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-10,14.222455170949297,378.4934452840859,19.45490799988748,13.981579346500405,0.5592455359698002
1055,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-10,14.222455170949297,378.4934452840859,,,0.5592455359698002
1056,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-11,14.179136543273922,300.47299182371705,17.334156795867433,14.572759877286066,0.7794797436493587
1057,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-11,14.179136543273922,300.47299182371705,,,0.7794797436493587
1058,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-12,14.49077734629313,398.9200334325872,19.972982587299956,12.97880894213763,0.6974211077217329
1059,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-12,14.49077734629313,398.9200334325872,,,0.6974211077217329
1060,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-13,8.078423016866049,88.62042148494363,9.41384201508309,8.183601493690535,0.9222607449466057
1061,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-13,8.078423016866049,88.62042148494363,,,0.9222607449466057
1062,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-14,21.845422560373937,710.6120502764214,26.65730763367564,22.982241019378115,-0.37028289793781677
1063,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-14,21.845422560373937,710.6120502764214,,,-0.37028289793781677
1064,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-15,28.08869183858236,1386.1558929049163,37.231114580481155,35.11316522504202,-0.967561756557821
1065,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-15,28.08869183858236,1386.1558929049163,,,-0.967561756557821
1066,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-16,29.408501040140788,1288.9927901871642,35.902545734072454,48.45220161032112,0.44286911201314316
1067,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-16,29.408501040140788,1288.9927901871642,,,0.44286911201314316
1068,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-17,22.08072374979655,1240.2888598722222,35.21773501905286,15.718061259450987,0.641012709713713
1069,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-17,22.08072374979655,1240.2888598722222,,,0.641012709713713
1070,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-18,12.99297222137451,319.58408581593693,17.876914885290944,12.200495562713414,0.7746783946079109
1071,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-18,12.99297222137451,319.58408581593693,,,0.7746783946079109
1072,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-19,14.268668727874754,362.30770160542755,19.03438209150556,17.089805520954418,0.8014266431065071
1073,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-19,14.268668727874754,362.30770160542755,,,0.8014266431065071
1074,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-20,12.894377193450927,316.35324885836525,17.78632195981972,15.166801075518752,0.7438954353449285
1075,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-20,12.894377193450927,316.35324885836525,,,0.7438954353449285
1076,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-21,23.066247831980387,928.328587353903,30.46848515029756,25.456052858668855,0.5329776354645466
1077,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-21,23.066247831980387,928.328587353903,,,0.5329776354645466
1078,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-22,25.4278400293986,1029.323206632683,32.08306728841061,39.15677889901901,0.6132705778648466
1079,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-22,25.4278400293986,1029.323206632683,,,0.6132705778648466
1080,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-23,18.273624340693157,939.0242901689934,30.643503229379526,20.60314477269401,0.48868336410838686
1081,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-23,18.273624340693157,939.0242901689934,,,0.48868336410838686
1082,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-24,27.282839546203615,1785.6752000100378,42.257250265605755,21.086982425372828,0.44952718036546857
1083,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-24,27.282839546203615,1785.6752000100378,,,0.44952718036546857
1084,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-25,36.05558708826701,2160.0068712313914,46.47587407711006,32.090497880377114,0.3898577429874165
1085,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-25,36.05558708826701,2160.0068712313914,,,0.3898577429874165
1086,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-26,20.101386547088623,678.612789790246,26.050197500023796,17.961471272506277,0.8047512521775121
1087,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-26,20.101386547088623,678.612789790246,,,0.8047512521775121
1088,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-27,20.063042526245113,919.3226387693923,30.320333750956507,14.537009132672898,0.7628474265269956
1089,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-27,20.063042526245113,919.3226387693923,,,0.7628474265269956
1090,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-28,18.55861218770345,700.7310026182989,26.471324156873962,17.11462826818862,-0.11650373631577438
1091,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-28,18.55861218770345,700.7310026182989,,,-0.11650373631577438
1092,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-29,32.828706181844076,2079.140671624413,45.597595020180755,54.37037837672841,0.10185180864261323
1093,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-29,32.828706181844076,2079.140671624413,,,0.10185180864261323
1094,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-30,47.49106001536052,3306.714168604363,57.50403610708002,95.63543938337945,-0.4332722854123032
1095,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-06-30,47.49106001536052,3306.714168604363,,,-0.4332722854123032
1096,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-01,49.73221157709758,4115.72587145257,64.15392327404903,38.0979232207483,0.28589625219490356
1097,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-01,49.73221157709758,4115.72587145257,,,0.28589625219490356
1098,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-02,28.289900487263996,2330.976925204734,48.28019185136627,18.497560024768177,-2.8290285564395425
1099,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-02,28.289900487263996,2330.976925204734,,,-2.8290285564395425
1100,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-03,12.250363527933757,233.9400843155221,15.295100009987582,11.449118909414063,0.7047878530393968
1101,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-03,12.250363527933757,233.9400843155221,,,0.7047878530393968
1102,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-04,20.508966140747066,846.1452305930037,29.088575602682983,18.93969868272872,-2.3939299005985974
1103,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-04,20.508966140747066,846.1452305930037,,,-2.3939299005985974
1104,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-05,23.583871676127117,961.160520535013,31.00258893278129,33.31978705801097,0.48591795417414363
1105,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-05,23.583871676127117,961.160520535013,,,0.48591795417414363
1106,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-06,30.515549445947006,1614.3647557894528,40.179158226491666,41.275351016914755,-0.22729303480319407
1107,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-06,30.515549445947006,1614.3647557894528,,,-0.22729303480319407
1108,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-07,24.40962593396505,1135.6160153600165,33.69890228716681,82.35639482446962,0.6610242905100807
1109,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-07,24.40962593396505,1135.6160153600165,,,0.6610242905100807
1110,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-08,19.416595039367675,722.6938015852189,26.882964895733114,15.744571992191956,0.8633498206200259
1111,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-08,19.416595039367675,722.6938015852189,,,0.8633498206200259
1112,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-09,26.997431716918943,1116.1927536756696,33.409471017597234,30.495580308284193,0.61454739459284
1113,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-09,26.997431716918943,1116.1927536756696,,,0.61454739459284
1114,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-10,21.392669830322262,1656.371177606944,40.69854023926342,15.396282325027114,0.6324967966271451
1115,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-10,21.392669830322262,1656.371177606944,,,0.6324967966271451
1116,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-11,71.41163614908855,16164.47473886847,127.13958761482779,33.48825176167418,0.19955957672286317
1117,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-11,71.41163614908855,16164.47473886847,,,0.19955957672286317
1118,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-12,99.77321379343668,25968.104486792858,161.1462208269026,57.03903143931406,-0.11419008873300962
1119,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-12,99.77321379343668,25968.104486792858,,,-0.11419008873300962
1120,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-13,61.87134897391002,9521.927225390291,97.58036290868307,47.0413239035728,0.32125353924837896
1121,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-13,61.87134897391002,9521.927225390291,,,0.32125353924837896
1122,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-14,38.85173329671224,2606.420294539583,51.05311248630766,44.837823245567826,0.8038886606949379
1123,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-14,38.85173329671224,2606.420294539583,,,0.8038886606949379
1124,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-15,52.497763277689614,9138.402498567733,95.59499201614975,21.71745133180032,0.6725948772462231
1125,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-15,52.497763277689614,9138.402498567733,,,0.6725948772462231
1126,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-16,27.004226614634195,2287.158808162067,47.8242491646452,12.136510963177273,0.9196684115054997
1127,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-16,27.004226614634195,2287.158808162067,,,0.9196684115054997
1128,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-17,50.7553537495931,8620.708255193962,92.84776925265335,16.629431148245637,0.810669490291338
1129,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-17,50.7553537495931,8620.708255193962,,,0.810669490291338
1130,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-18,42.015067113240555,7285.274328933529,85.35381847892647,15.090687666796509,0.38971907311875087
1131,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-18,42.015067113240555,7285.274328933529,,,0.38971907311875087
1132,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-19,34.441509475708,3552.5045888841814,59.602890776238205,15.65662790968968,0.8419855685139961
1133,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-19,34.441509475708,3552.5045888841814,,,0.8419855685139961
1134,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-20,17.355382715861005,507.9466469429845,22.53767172853009,14.327663758684784,0.9632857233114143
1135,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-20,17.355382715861005,507.9466469429845,,,0.9632857233114143
1136,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-21,58.27466243108113,8772.009194992765,93.65900487936419,34.24883554559092,-2.8206646468231145
1137,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-21,58.27466243108113,8772.009194992765,,,-2.8206646468231145
1138,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-22,78.61963120778401,18685.047500878663,136.69326062713796,34.298778943898476,0.5857734757548694
1139,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-22,78.61963120778401,18685.047500878663,,,0.5857734757548694
1140,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-23,55.28752578735352,10267.634957760412,101.32933907689525,24.966380895887895,-0.31971359891221685
1141,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-23,55.28752578735352,10267.634957760412,,,-0.31971359891221685
1142,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-24,23.235083351135255,1421.095388452585,37.69741885663507,12.130473100415202,0.8562106594762386
1143,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-24,23.235083351135255,1421.095388452585,,,0.8562106594762386
1144,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-25,15.573414548238118,514.5351001668574,22.683366155993195,11.096016094313589,0.9415737807722078
1145,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-25,15.573414548238118,514.5351001668574,,,0.9415737807722078
1146,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-26,42.99488100687663,4966.366058502966,70.47244893221014,25.209642079391514,-1.0105388097757908
1147,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-26,42.99488100687663,4966.366058502966,,,-1.0105388097757908
1148,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-27,54.51043108622233,9294.108705909752,96.40595783409732,31.3522100679764,-8.531652961832672
1149,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-27,54.51043108622233,9294.108705909752,,,-8.531652961832672
1150,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-28,60.86778752009074,6695.500243098068,81.82603646210703,70.0698482141545,-1.615771358496977
1151,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-28,60.86778752009074,6695.500243098068,,,-1.615771358496977
1152,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-29,37.028426577250166,3656.02729176032,60.465091513701694,24.347239774866345,-2.000886189671881
1153,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-29,37.028426577250166,3656.02729176032,,,-2.000886189671881
1154,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-30,43.54184024175009,7526.342696585595,86.75449669374837,24.203626492101662,-6.257666853380919
1155,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-30,43.54184024175009,7526.342696585595,,,-6.257666853380919
1156,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-31,14.747270310719808,635.9017866421583,25.217093144178182,13.00671326075481,0.7944307530082667
1157,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-07-31,14.747270310719808,635.9017866421583,,,0.7944307530082667
1158,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-01,29.32086945851644,1728.9088601308733,41.58014983295362,24.342913720534852,0.5427222848191392
1159,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-01,29.32086945851644,1728.9088601308733,,,0.5427222848191392
1160,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-02,26.52187402089437,1261.6478230387238,35.51968219225397,23.085132076145985,-0.04280085007703116
1161,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-02,26.52187402089437,1261.6478230387238,,,-0.04280085007703116
1162,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-03,13.166728769938153,269.16858839621733,16.40635816981384,11.759067502769376,0.5941281195072707
1163,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-03,13.166728769938153,269.16858839621733,,,0.5941281195072707
1164,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-04,17.16984358469645,549.7243070954266,23.446200269882254,13.637457862246455,0.5813592328343038
1165,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-04,17.16984358469645,549.7243070954266,,,0.5813592328343038
1166,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-05,26.828123188018797,1662.6629704891086,40.77576449913734,17.61852039559057,0.524867801211883
1167,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-05,26.828123188018797,1662.6629704891086,,,0.524867801211883
1168,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-06,18.01263889312744,589.8073142380065,24.285948905447498,15.837379474977945,0.8532915154925439
1169,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-06,18.01263889312744,589.8073142380065,,,0.8532915154925439
1170,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-07,11.866937046051023,282.41051778585125,16.805074167817626,10.818359712552466,0.9223789626230976
1171,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-07,11.866937046051023,282.41051778585125,,,0.9223789626230976
1172,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-08,17.072050704956055,575.9405643287686,23.99876172490507,12.372099630950355,0.8685610677997241
1173,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-08,17.072050704956055,575.9405643287686,,,0.8685610677997241
1174,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-09,17.799728686014813,587.400067453546,24.23633774837993,14.805116656322815,0.6645422008362271
1175,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-09,17.799728686014813,587.400067453546,,,0.6645422008362271
1176,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-10,17.886798617045084,500.73176174555164,22.377036482643355,17.004550545873894,0.6522029004410894
1177,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-10,17.886798617045084,500.73176174555164,,,0.6522029004410894
1178,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-11,35.7382697168986,2223.99143557862,47.15921368702642,76.77412605791505,0.26644620173035716
1179,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-11,35.7382697168986,2223.99143557862,,,0.26644620173035716
1180,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-12,20.538632577260334,644.0981965592526,25.37908975040777,24.90158969166513,0.8117980143073351
1181,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-12,20.538632577260334,644.0981965592526,,,0.8117980143073351
1182,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-13,44.399073088963824,3474.6697190637497,58.94632913985187,35.97026181631238,0.41721966175859004
1183,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-13,44.399073088963824,3474.6697190637497,,,0.41721966175859004
1184,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-14,13.751758715311686,411.77435468970515,20.29222399565176,9.225987508130391,0.7800327295095714
1185,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-14,13.751758715311686,411.77435468970515,,,0.7800327295095714
1186,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-15,27.83058173497518,1387.957016393095,37.25529514569835,40.768303230169096,0.522602048524802
1187,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-15,27.83058173497518,1387.957016393095,,,0.522602048524802
1188,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-16,29.31241535186768,2262.6560583048317,47.5673843962944,18.325052934983376,0.6404165588370001
1189,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-16,29.31241535186768,2262.6560583048317,,,0.6404165588370001
1190,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-17,15.90639165878296,573.9949218280884,23.958191121787312,13.333600017459668,0.7336618654697581
1191,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-17,15.90639165878296,573.9949218280884,,,0.7336618654697581
1192,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-18,16.249789683024087,466.58288841252596,21.60052981786618,17.3595936863891,0.7790745856683995
1193,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-18,16.249789683024087,466.58288841252596,,,0.7790745856683995
1194,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-19,36.670588242212936,3196.5157845337103,56.537737702650524,24.611679873220453,0.4381570557592954
1195,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-19,36.670588242212936,3196.5157845337103,,,0.4381570557592954
1196,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-20,22.88969888051351,915.0011407691514,30.248985780834893,18.30528138682376,0.7270442008482058
1197,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-20,22.88969888051351,915.0011407691514,,,0.7270442008482058
1198,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-21,43.110201009114576,3115.711678266564,55.81856033853403,35.30158460305156,-0.09998797338355403
1199,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-21,43.110201009114576,3115.711678266564,,,-0.09998797338355403
1200,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-22,16.51246705373128,649.7832749542887,25.490846885780172,12.095549338211502,0.5116954336377452
1201,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-22,16.51246705373128,649.7832749542887,,,0.5116954336377452
1202,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-23,15.621061706542967,991.5236737946598,31.488468902038722,9.440266871443804,0.8235999947534421
1203,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-23,15.621061706542967,991.5236737946598,,,0.8235999947534421
1204,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-24,30.765202827453617,1746.0492753959459,41.785754455267956,50.48751636058423,0.4495161593016552
1205,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-24,30.765202827453617,1746.0492753959459,,,0.4495161593016552
1206,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-25,16.053229777018228,434.4369113116752,20.843150225234073,38.31455331738683,0.861889340162715
1207,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-25,16.053229777018228,434.4369113116752,,,0.861889340162715
1208,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-26,17.008485043843585,522.7910454920526,22.8646243243149,12.423093891879136,0.9140663665837565
1209,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-26,17.008485043843585,522.7910454920526,,,0.9140663665837565
1210,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-27,32.41305609385173,5887.631662702395,76.7309042218479,12.688252838972344,0.6125669533029676
1211,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-27,32.41305609385173,5887.631662702395,,,0.6125669533029676
1212,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-28,63.58290586471558,14726.572030987083,121.35308826308082,33.601613164011155,0.32299832636957804
1213,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-28,63.58290586471558,14726.572030987083,,,0.32299832636957804
1214,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-29,65.17480549494427,19719.26376275592,140.42529602160687,25.783185811047794,0.36768007706023287
1215,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-29,65.17480549494427,19719.26376275592,,,0.36768007706023287
1216,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-30,29.316977539062496,2861.503992769049,53.49302751545335,15.687124630858193,0.6548443973312886
1217,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-30,29.316977539062496,2861.503992769049,,,0.6548443973312886
1218,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-31,26.93229052225749,2967.6285914597647,54.475945071744874,18.714128513942008,-0.322498040581342
1219,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-08-31,26.93229052225749,2967.6285914597647,,,-0.322498040581342
1220,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-09-01,27.824177710215253,1724.3127124792984,41.524844520832325,36.98525028784059,0.600333958211114
1221,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-09-01,27.824177710215253,1724.3127124792984,,,0.600333958211114
1222,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-09-02,64.55799111684163,15846.201102701096,125.88169486744725,22.93881293337615,0.5502136292661597
1223,LSTM_ME41,XGBoost,MinMaxScaler,15,2024-09-02,64.55799111684163,15846.201102701096,,,0.5502136292661597
