,FeatureSet,Model,Scaler,WindowSize,TestDate,MAE,MSE,RMSE,sMAPE,R2
1912,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-12,17.653051395288752,447.8865499423866,21.163330313123843,22.40700853660513,0.8691299890071348
1913,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-12,17.653051395288752,447.8865499423866,,,0.8691299890071348
1914,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-13,42.92872008950541,3010.33082894107,54.86648183491511,32.98349387755628,0.49509974744260477
1915,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-13,42.92872008950541,3010.33082894107,,,0.49509974744260477
1916,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-14,17.386375025345032,541.2011550717024,23.263730463356524,13.702530775700303,0.71089374675337
1917,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-14,17.386375025345032,541.2011550717024,,,0.71089374675337
1918,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-15,32.55644097864522,2876.123661495881,53.62950364767402,33.39273169116073,0.010736263464657059
1919,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-15,32.55644097864522,2876.123661495881,,,0.010736263464657059
1920,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-16,30.85098848966427,1946.0181931573534,44.11369620829061,22.719308540959375,0.6907369478923024
1921,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-16,30.85098848966427,1946.0181931573534,,,0.6907369478923024
1922,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-17,16.754860539454768,701.3691145384977,26.483374304240343,12.592516627317304,0.6745592435062377
1923,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-17,16.754860539454768,701.3691145384977,,,0.6745592435062377
1924,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-18,14.345739238730014,395.48051001299444,19.886691781515456,15.340385442491295,0.8127413205572931
1925,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-18,14.345739238730014,395.48051001299444,,,0.8127413205572931
1926,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-19,37.37695278826495,3957.022004137405,62.90486470963438,24.55169187853324,0.30448493200413684
1927,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-19,37.37695278826495,3957.022004137405,,,0.30448493200413684
1928,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-20,21.181742967842343,829.9899594589286,28.809546325114678,16.338529742830673,0.7524040544019012
1929,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-20,21.181742967842343,829.9899594589286,,,0.7524040544019012
1930,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-21,29.32682555808194,1382.0657273905754,37.17614460094774,21.726185069616978,0.5120679204177758
1931,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-21,29.32682555808194,1382.0657273905754,,,0.5120679204177758
1932,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-22,17.183810881601044,743.0162766875709,27.25832490611943,11.744292211505885,0.4416319182522124
1933,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-22,17.183810881601044,743.0162766875709,,,0.4416319182522124
1934,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-23,17.224171531876706,1467.0382425564933,38.30193523252439,9.5952504153486,0.7390021433442245
1935,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-23,17.224171531876706,1467.0382425564933,,,0.7390021433442245
1936,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-24,34.155357021207955,2014.2903155417873,44.88084575341453,52.333427664917394,0.36494674875113287
1937,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-24,34.155357021207955,2014.2903155417873,,,0.36494674875113287
1938,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-25,24.408369505789363,1057.851383540341,32.52462733899254,45.598958569924086,0.6637013366349865
1939,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-25,24.408369505789363,1057.851383540341,,,0.6637013366349865
1940,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-26,28.487058811576166,2033.4085489869658,45.09333153568237,18.489678731887558,0.6657590325219948
1941,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-26,28.487058811576166,2033.4085489869658,,,0.6657590325219948
1942,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-27,39.876833487947245,7195.093002208229,84.82389405237318,17.090083585022295,0.5265300272139427
1943,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-27,39.876833487947245,7195.093002208229,,,0.5265300272139427
1944,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-28,57.47330501925157,12478.98864501203,111.70939371875595,25.820991258248377,0.4263229636801017
1945,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-28,57.47330501925157,12478.98864501203,,,0.4263229636801017
1946,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-29,51.91514341446172,11379.018049857528,106.6724802836117,21.28524171227691,0.6351192466928821
1947,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-29,51.91514341446172,11379.018049857528,,,0.6351192466928821
1948,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-30,24.831142464728558,2703.0126156552897,51.99050505289682,15.029575250628266,0.6739616821310757
1949,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-30,24.831142464728558,2703.0126156552897,,,0.6739616821310757
1950,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-31,39.642005124470444,6727.970008906096,82.02420379928168,26.804669732676672,-1.9982617027865976
1951,RegEx_59,Random Forest,MinMaxScaler,30,2024-08-31,39.642005124470444,6727.970008906096,,,-1.9982617027865976
1952,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-01,40.38361263607921,3036.4303620905016,55.103814405996445,47.896355638245566,0.29620764539896405
1953,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-01,40.38361263607921,3036.4303620905016,,,0.29620764539896405
1954,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-02,80.36006804580258,19988.464614622473,141.38056660878988,34.38318668183402,0.43263758314790457
1955,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-02,80.36006804580258,19988.464614622473,,,0.43263758314790457
1956,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-03,56.6004243858283,10657.136042991871,103.23340565433203,24.050548050865284,0.7079170680524816
1957,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-03,56.6004243858283,10657.136042991871,,,0.7079170680524816
1958,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-04,42.432637342744066,10128.228473808284,100.63910012419767,13.168971689179742,0.7598426900185989
1959,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-04,42.432637342744066,10128.228473808284,,,0.7598426900185989
1960,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-05,36.98377837493528,3836.798263999168,61.94189425581985,21.55535996598972,0.5553691735555943
1961,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-05,36.98377837493528,3836.798263999168,,,0.5553691735555943
1962,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-06,28.898940981304577,3439.3516481242436,58.64598578013881,13.325956162176311,0.5104427857770171
1963,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-06,28.898940981304577,3439.3516481242436,,,0.5104427857770171
1964,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-07,54.28586926687894,13977.850831007941,118.2279612909228,28.994832160158566,-6.991509046422079
1965,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-07,54.28586926687894,13977.850831007941,,,-6.991509046422079
1966,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-08,74.93051565560596,20348.062599461886,142.64663542986875,72.53524640915208,-7.171750491350284
1967,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-08,74.93051565560596,20348.062599461886,,,-7.171750491350284
1968,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-09,31.754588138296892,1511.5093904847954,38.878135120975074,23.256729287828257,0.8430560642077738
1969,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-09,31.754588138296892,1511.5093904847954,,,0.8430560642077738
1970,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-10,61.60354494288699,13935.733636801682,118.04970833001529,30.264606537798333,-37.27663727193251
1971,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-10,61.60354494288699,13935.733636801682,,,-37.27663727193251
1972,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-11,24.411970245567527,1818.5169033550737,42.64407231204677,15.618475511037744,0.6293413921234188
1973,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-11,24.411970245567527,1818.5169033550737,,,0.6293413921234188
1974,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-12,24.795526859315448,1654.8167546363966,40.67943896658847,17.23721273767543,0.7418306534272925
1975,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-12,24.795526859315448,1654.8167546363966,,,0.7418306534272925
1976,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-13,37.71590653770421,4839.120206163842,69.56378516271123,27.797294031476223,-7.320120009457991
1977,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-13,37.71590653770421,4839.120206163842,,,-7.320120009457991
1978,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-14,32.6549621189343,2447.523083179111,49.472447717685355,38.38490912794815,-0.5125567471683596
1979,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-14,32.6549621189343,2447.523083179111,,,-0.5125567471683596
1980,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-15,27.14978421356999,1594.706262079236,39.93377345154394,53.65671979955366,0.05702447329891824
1981,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-15,27.14978421356999,1594.706262079236,,,0.05702447329891824
1982,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-16,12.722486464123259,306.69614978741475,17.512742497604844,9.455206213047012,0.8958160407252287
1983,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-16,12.722486464123259,306.69614978741475,,,0.8958160407252287
1984,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-17,16.898025704191635,908.0695883480249,30.134193009736048,10.0141153675055,0.8326272406870645
1985,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-17,16.898025704191635,908.0695883480249,,,0.8326272406870645
1986,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-18,14.478003096475272,478.89237975577925,21.88360984288879,11.1917396004878,0.7588488067954362
1987,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-18,14.478003096475272,478.89237975577925,,,0.7588488067954362
1988,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-19,29.267228225559148,2398.5295156300344,48.97478448783654,23.318861568978857,-3.210459899799134
1989,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-19,29.267228225559148,2398.5295156300344,,,-3.210459899799134
1990,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-20,21.914519360945786,1221.2380305964266,34.94621625578979,17.487080477157267,-0.72538594212495
1991,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-20,21.914519360945786,1221.2380305964266,,,-0.72538594212495
1992,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-21,26.269597239357882,1195.8380265893431,34.580891061239925,56.58155787449775,0.3605986263188574
1993,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-21,26.269597239357882,1195.8380265893431,,,0.3605986263188574
1994,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-22,20.37195026768949,696.5518840189144,26.392269398801506,58.77591941926437,0.7489052895960471
1995,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-22,20.37195026768949,696.5518840189144,,,0.7489052895960471
1996,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-23,17.280703916049223,473.7913944478706,21.766749744687896,19.333899061988124,0.8863544185067785
1997,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-23,17.280703916049223,473.7913944478706,,,0.8863544185067785
1998,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-24,21.275082760977465,1485.1598619793265,38.53777188654433,15.187104525643527,-1.423269921631316
1999,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-24,21.275082760977465,1485.1598619793265,,,-1.423269921631316
2000,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-25,18.913310619843134,593.871078544909,24.369470214695045,23.317468846929433,0.6727932700051003
2001,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-25,18.913310619843134,593.871078544909,,,0.6727932700051003
2002,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-26,16.60309243978244,1306.7856816402898,36.14949075215707,15.74458332380849,0.30984342061150305
2003,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-26,16.60309243978244,1306.7856816402898,,,0.30984342061150305
2004,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-27,24.93839795402513,1140.923718497461,33.777562352802505,29.357954246319316,0.2740175532794502
2005,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-27,24.93839795402513,1140.923718497461,,,0.2740175532794502
2006,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-28,12.389158847552912,277.5254460723036,16.65909499559636,17.464986317935573,0.6294090283787964
2007,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-28,12.389158847552912,277.5254460723036,,,0.6294090283787964
2008,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-29,37.13766710418631,2788.4960240552246,52.806211983584134,79.09977994094591,-0.5725420180598759
2009,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-29,37.13766710418631,2788.4960240552246,,,-0.5725420180598759
2010,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-30,49.16127755704364,3061.503433130322,55.33085425990025,85.51138746550151,-0.05449574137489255
2011,RegEx_59,Random Forest,MinMaxScaler,30,2024-09-30,49.16127755704364,3061.503433130322,,,-0.05449574137489255
2012,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-01,26.76618809939481,1082.6924619343815,32.904292454547345,49.27022252259389,0.5747746213583165
2013,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-01,26.76618809939481,1082.6924619343815,,,0.5747746213583165
2014,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-02,14.38237522284428,381.5519451159842,19.53335468156927,21.587888303911733,0.848574603967946
2015,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-02,14.38237522284428,381.5519451159842,,,0.848574603967946
2016,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-03,10.04730525274492,195.22377643899918,13.972250228184405,9.6436359569775,0.7992966290115805
2017,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-03,10.04730525274492,195.22377643899918,,,0.7992966290115805
2018,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-04,13.832456259145937,398.5635064399153,19.96405536057029,20.639831702684095,0.7024078951324242
2019,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-04,13.832456259145937,398.5635064399153,,,0.7024078951324242
2020,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-05,20.85870794537058,630.6081170547606,25.111911855825724,28.385510961142487,-0.22081303052398815
2021,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-05,20.85870794537058,630.6081170547606,,,-0.22081303052398815
2022,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-06,16.07686055285571,366.585464360019,19.14642171164155,44.606444809430194,0.7860985436010182
2023,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-06,16.07686055285571,366.585464360019,,,0.7860985436010182
2024,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-07,14.20526665907588,429.0663597867868,20.713917055612317,20.454795303632974,0.8792145390209871
2025,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-07,14.20526665907588,429.0663597867868,,,0.8792145390209871
2026,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-08,19.215206321352262,1376.926511232464,37.10696041489338,23.502901780554193,0.0759071323724313
2027,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-08,19.215206321352262,1376.926511232464,,,0.0759071323724313
2028,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-09,16.532414021221836,430.692869909662,20.753141205843082,24.231885464549983,0.7727465199903856
2029,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-09,16.532414021221836,430.692869909662,,,0.7727465199903856
2030,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-10,17.67988858340154,477.96179370462136,21.862337333977383,29.05577755319851,0.7047887774020583
2031,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-10,17.67988858340154,477.96179370462136,,,0.7047887774020583
2032,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-11,19.338433682116488,727.9220584931721,26.980030735586126,28.88786599013366,0.2875740659261967
2033,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-11,19.338433682116488,727.9220584931721,,,0.2875740659261967
2034,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-12,17.474632130965098,515.017156088125,22.693989426456625,26.002889077281182,0.47883722588650746
2035,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-12,17.474632130965098,515.017156088125,,,0.47883722588650746
2036,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-13,38.99248512462943,2059.033378510405,45.37657301417114,111.95468494291912,0.11328404504853207
2037,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-13,38.99248512462943,2059.033378510405,,,0.11328404504853207
2038,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-14,27.088887229853487,1223.862621159011,34.98374795757326,36.1360695400952,0.6114836305810339
2039,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-14,27.088887229853487,1223.862621159011,,,0.6114836305810339
2040,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-15,12.981662523327373,270.4465963907589,16.44526060574167,15.060247988029655,0.8684540549501119
2041,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-15,12.981662523327373,270.4465963907589,,,0.8684540549501119
2042,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-16,25.05477394348706,918.2079161412015,30.301945748436708,53.27754036318112,0.6589228480853206
2043,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-16,25.05477394348706,918.2079161412015,,,0.6589228480853206
2044,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-17,24.544888658413356,892.939440247469,29.882092300363926,59.66697880872746,0.6384304393377762
2045,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-17,24.544888658413356,892.939440247469,,,0.6384304393377762
2046,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-18,13.2116753777197,286.67525346735675,16.931487042411742,25.345683753048647,0.8690324234757432
2047,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-18,13.2116753777197,286.67525346735675,,,0.8690324234757432
2048,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-19,13.124668025897696,285.1815864172907,16.887320285269972,17.98037307362854,0.6738913909051127
2049,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-19,13.124668025897696,285.1815864172907,,,0.6738913909051127
2050,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-20,19.033396146359426,510.1648353587272,22.586828802616964,63.6048268430906,0.7608757012921696
2051,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-20,19.033396146359426,510.1648353587272,,,0.7608757012921696
2052,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-21,35.00883459166991,1467.21658199441,38.30426323523806,69.36803162546975,0.6239064069869744
2053,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-21,35.00883459166991,1467.21658199441,,,0.6239064069869744
2054,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-22,15.570725583161055,431.12789635622084,20.763619538900745,18.75369854470168,0.8229101673017305
2055,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-22,15.570725583161055,431.12789635622084,,,0.8229101673017305
2056,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-23,10.442944422545049,241.4043328861434,15.537191924094373,8.665114623200072,0.8989328502369097
2057,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-23,10.442944422545049,241.4043328861434,,,0.8989328502369097
2058,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-24,16.05062074544669,476.0196652375693,21.817874901959843,39.12027308070184,0.8413266292682964
2059,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-24,16.05062074544669,476.0196652375693,,,0.8413266292682964
2060,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-25,20.41011786239223,621.1317008296139,24.92251393478623,24.46705089220953,0.6889143197967487
2061,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-25,20.41011786239223,621.1317008296139,,,0.6889143197967487
2062,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-26,11.969829029674036,199.28279788959765,14.11675592654338,13.547125573392485,0.8655040199397901
2063,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-26,11.969829029674036,199.28279788959765,,,0.8655040199397901
2064,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-27,17.192631497651654,433.6169549960213,20.82347125231577,21.43127956767369,0.7669396607660439
2065,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-27,17.192631497651654,433.6169549960213,,,0.7669396607660439
2066,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-28,30.680653789965827,1911.8415726937812,43.72461060654264,33.237204713203255,0.36192589221862104
2067,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-28,30.680653789965827,1911.8415726937812,,,0.36192589221862104
2068,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-29,42.33654223384833,3883.2433503985453,62.3156749975361,47.77970688331364,0.5260800064799123
2069,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-29,42.33654223384833,3883.2433503985453,,,0.5260800064799123
2070,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-30,14.292828642451306,328.7204246739024,18.130648765940574,17.50913546064984,0.8469783828032225
2071,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-30,14.292828642451306,328.7204246739024,,,0.8469783828032225
2072,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-31,23.768313931508303,1164.3084429655835,34.12196423076467,41.60244258992241,0.4526786757083946
2073,RegEx_59,Random Forest,MinMaxScaler,30,2024-10-31,23.768313931508303,1164.3084429655835,,,0.4526786757083946
2074,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-01,16.0781378918593,472.5640152289507,21.73853755957265,17.432052592651083,0.8168126627719324
2075,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-01,16.0781378918593,472.5640152289507,,,0.8168126627719324
2076,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-02,12.579740892319498,348.87917625846967,18.678307639035975,13.851493277631594,0.8145476889786673
2077,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-02,12.579740892319498,348.87917625846967,,,0.8145476889786673
2078,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-03,20.456387670084542,839.8585594712517,28.980313308714447,27.221590905055805,0.1211335537166176
2079,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-03,20.456387670084542,839.8585594712517,,,0.1211335537166176
2080,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-04,25.464044205239208,1332.1840099069493,36.49909601492822,22.764901362692054,0.6017017779730023
2081,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-04,25.464044205239208,1332.1840099069493,,,0.6017017779730023
2082,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-05,15.957086160113034,503.72314390350556,22.44377739827914,17.43732570619396,0.5229595566644643
2083,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-05,15.957086160113034,503.72314390350556,,,0.5229595566644643
2084,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-06,15.509248257841698,418.36221198707517,20.453904565805406,15.6869113434463,0.7003098233623113
2085,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-06,15.509248257841698,418.36221198707517,,,0.7003098233623113
2086,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-07,9.263818150859537,117.13952895942151,10.823101633054247,9.983736200517594,0.9288905256309736
2087,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-07,9.263818150859537,117.13952895942151,,,0.9288905256309736
2088,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-08,12.304117137526822,307.9280800181955,17.54787964450963,16.919000786194452,0.8498494492688703
2089,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-08,12.304117137526822,307.9280800181955,,,0.8498494492688703
2090,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-09,19.313691646721328,794.5925743180654,28.18851848391585,36.315734536360075,0.606284803004255
2091,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-09,19.313691646721328,794.5925743180654,,,0.606284803004255
2092,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-10,21.36129385870495,875.2049679399591,29.58386330315835,23.379357568285002,-2.225375996033914
2093,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-10,21.36129385870495,875.2049679399591,,,-2.225375996033914
2094,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-11,60.96641094773281,8324.054873542322,91.23625854638233,37.175579757533185,0.215580783915862
2095,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-11,60.96641094773281,8324.054873542322,,,0.215580783915862
2096,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-12,81.56204568656749,14002.220960452303,118.33098056068117,43.6521610807375,0.044335068617412765
2097,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-12,81.56204568656749,14002.220960452303,,,0.044335068617412765
2098,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-13,93.94141575572576,16692.000830716133,129.197526410981,44.67405078183979,0.09666039664281223
2099,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-13,93.94141575572576,16692.000830716133,,,0.09666039664281223
2100,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-14,55.46762388214217,11181.887557066935,105.74444456834097,21.60460934812429,0.49214851659788883
2101,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-14,55.46762388214217,11181.887557066935,,,0.49214851659788883
2102,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-15,62.242849850670154,10139.141741703823,100.69330534699823,24.058356105110636,-0.2339165094959481
2103,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-15,62.242849850670154,10139.141741703823,,,-0.2339165094959481
2104,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-16,64.5310909247523,9434.012587199772,97.12884528913011,32.244046295422116,-12.921646903175322
2105,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-16,64.5310909247523,9434.012587199772,,,-12.921646903175322
2106,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-17,25.2112192603288,1448.5825966096854,38.06024956052818,17.123976534297373,0.7741628283788975
2107,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-17,25.2112192603288,1448.5825966096854,,,0.7741628283788975
2108,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-18,42.8805443594831,4687.367699747538,68.4643534968931,20.826291509352846,0.545571568116437
2109,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-18,42.8805443594831,4687.367699747538,,,0.545571568116437
2110,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-19,57.469921501597355,11190.618770607985,105.78572101473802,23.85334258236346,0.37248946719351195
2111,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-19,57.469921501597355,11190.618770607985,,,0.37248946719351195
2112,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-20,60.57405167184667,6553.803069977931,80.95556231648281,37.848240617579236,-6.882740416271995
2113,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-20,60.57405167184667,6553.803069977931,,,-6.882740416271995
2114,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-21,19.268831142283638,598.560098218537,24.465487900684444,16.151670170550243,0.6257369167861178
2115,RegEx_59,Random Forest,MinMaxScaler,30,2024-11-21,19.268831142283638,598.560098218537,,,0.6257369167861178
